# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3675316161602338e-01 +7.3632140701534965e+00 -2.3508073889018286e-01 -2.7478776635209201e+01 +1.5221412822144748e+03 -3.8221227306872992e+04 -1.2961006227968786e+07 
-1.0000000000000001e-01 -5.3675312427665545e-01 +7.3631872569587040e+00 -2.3582661159688068e-01 -2.7394150570103303e+01 +1.5144992458426366e+03 -3.7210577298698161e+04 -1.2928678124432778e+07 
-2.0000000000000001e-01 -5.3675309565808871e-01 +7.3631612068834187e+00 -2.3663305582029151e-01 -2.7287952461015404e+01 +1.5072389409752595e+03 -3.6379740472124366e+04 -1.2892495852027493e+07 
-2.9999999999999999e-01 -5.3675307559308794e-01 +7.3631360939601898e+00 -2.3749880759636774e-01 -2.7165191883156353e+01 +1.5004027298172389e+03 -3.5703644314485842e+04 -1.2852928851967914e+07 
-4.0000000000000002e-01 -5.3675306391454869e-01 +7.3631120922174116e+00 -2.3842259912161562e-01 -2.7030878292471744e+01 +1.4940329002860715e+03 -3.5157217061330375e+04 -1.2810446199615419e+07 
-5.0000000000000000e-01 -5.3675306045528959e-01 +7.3630893756895679e+00 -2.3940316296102440e-01 -2.6890021321154624e+01 +1.4881717516827987e+03 -3.4715385995581295e+04 -1.2765517032159062e+07 
-5.9999999999999998e-01 -5.3675306504817777e-01 +7.3630681184094451e+00 -2.4043923290363739e-01 -2.6747630558001390e+01 +1.4828616089856755e+03 -3.4353078684203865e+04 -1.2718610608853322e+07 
-6.9999999999999996e-01 -5.3675307752601531e-01 +7.3630484944097701e+00 -2.4152954499833215e-01 -2.6608715590140168e+01 +1.4781448436958722e+03 -3.4045222752490095e+04 -1.2670196414097629e+07 
-8.0000000000000004e-01 -5.3675309772167268e-01 +7.3630306777264476e+00 -2.4267283113631874e-01 -2.6478286100440990e+01 +1.4740637547559143e+03 -3.3766745310863858e+04 -1.2620743599688822e+07 
-9.0000000000000002e-01 -5.3675312546800258e-01 +7.3630148423928690e+00 -2.4386782589135708e-01 -2.6361351704431037e+01 +1.4706606948094932e+03 -3.3492573876878909e+04 -1.2570721576026496e+07 
