# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8238929259603179e-02 -5.3643935124765330e-01 +5.3307806547089314e-03
1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 +9.9999999999463796e-02 -2.8239041557978205e-02 -5.3643938698831217e-01 +5.3307399151352880e-03
2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 +1.9999999999571000e-01 -2.8239136101610728e-02 -5.3643943526323434e-01 +5.3307007091665595e-03
2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 +2.9999999998552201e-01 -2.8239214111174662e-02 -5.3643949607831332e-01 +5.3306630062028466e-03
4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 +3.9999999996568197e-01 -2.8239276807358545e-02 -5.3643956943954441e-01 +5.3306267756442214e-03
5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 +4.9999999993297300e-01 -2.8239325410854502e-02 -5.3643965535284421e-01 +5.3305919868892682e-03
5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 +5.9999999988417696e-01 -2.8239361142363344e-02 -5.3643975382418307e-01 +5.3305586093368535e-03
6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 +6.9999999981607697e-01 -2.8239385222587187e-02 -5.3643986485947592e-01 +5.3305266123853771e-03
8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 +7.9999999972545699e-01 -2.8239398872231768e-02 -5.3643998846466001e-01 +5.3304959654339856e-03
9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 +8.9999999960909804e-01 -2.8239403312003079e-02 -5.3644012464566637e-01 +5.3304666378826511e-03
1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 +9.9999999946378304e-01 -2.8239399762605658e-02 -5.3644027340841627e-01 +5.3304385991325628e-03
1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 +1.0999999992862901e+00 -2.8239389444743399e-02 -5.3644043475887404e-01 +5.3304118185870377e-03
1.2000000000000000e+00 +8.1529591606740706e+00 +0.0000000000000000e+00 +1.1999999990734200e+00 -2.8239373579108069e-02 -5.3644060870285726e-01 +5.3303862656499659e-03
1.3000000000000000e+00 +8.1529520705153100e+00 +0.0000000000000000e+00 +1.2999999988219300e+00 -2.8239353386389870e-02 -5.3644079524627364e-01 +5.3303619097286557e-03
1.3999999999999999e+00 +8.1529444131410909e+00 +0.0000000000000000e+00 +1.3999999985286200e+00 -2.8239330087270004e-02 -5.3644099439501380e-01 +5.3303387202331158e-03
1.5000000000000000e+00 +8.1529361885550298e+00 +0.0000000000000000e+00 +1.4999999981902701e+00 -2.8239304902416162e-02 -5.3644120615489466e-01 +5.3303166665758716e-03
1.6000000000000001e+00 +8.1529273967571498e+00 +0.0000000000000000e+00 +1.5999999978036501e+00 -2.8239279052484679e-02 -5.3644143053173654e-01 +5.3302957181731482e-03
1.7000000000000000e+00 +8.1529180377474404e+00 +0.0000000000000000e+00 +1.6999999973655600e+00 -2.8239253758117401e-02 -5.3644166753133593e-01 +5.3302758444449929e-03
1.8000000000000000e+00 +8.1529081115222706e+00 +0.0000000000000000e+00 +1.7999999968727800e+00 -2.8239230239941134e-02 -5.3644191715948841e-01 +5.3302570148159034e-03
1.8999999999999999e+00 +8.1528976180852606e+00 +0.0000000000000000e+00 +1.8999999963220899e+00 -2.8239209718561680e-02 -5.3644217942190764e-01 +5.3302391987143814e-03
2.0000000000000000e+00 +8.1528865574327902e+00 +0.0000000000000000e+00 +1.9999999957102601e+00 -2.8239193414567501e-02 -5.3644245432432802e-01 +5.3302223655743997e-03
2.1000000000000001e+00 +8.1528749295721408e+00 +0.0000000000000000e+00 +2.0999999950340902e+00 -2.8239182316494880e-02 -5.3644274172455797e-01 +5.3302065173803596e-03
2.2000000000000002e+00 +8.1528627344960096e+00 +0.0000000000000000e+00 +2.1999999942903599e+00 -2.8239176484766142e-02 -5.3644304088923978e-01 +5.3301917863055204e-03
2.2999999999999998e+00 +8.1528499722080596e+00 +0.0000000000000000e+00 +2.2999999934758399e+00 -2.8239175747772308e-02 -5.3644335093711837e-01 +5.3301783370691058e-03
2.3999999999999999e+00 +8.1528366427046404e+00 +0.0000000000000000e+00 +2.3999999925873299e+00 -2.8239179933909207e-02 -5.3644367098699475e-01 +5.3301663343910521e-03
2.5000000000000000e+00 +8.1528227459894005e+00 +0.0000000000000000e+00 +2.4999999916215998e+00 -2.8239188871573017e-02 -5.3644400015761773e-01 +5.3301559429906348e-03
2.6000000000000001e+00 +8.1528082820659602e+00 +0.0000000000000000e+00 +2.5999999905754398e+00 -2.8239202389164143e-02 -5.3644433756774379e-01 +5.3301473275867940e-03
2.7000000000000002e+00 +8.1527932509234198e+00 +0.0000000000000000e+00 +2.6999999894456299e+00 -2.8239220315093853e-02 -5.3644468233624176e-01 +5.3301406528989664e-03
2.7999999999999998e+00 +8.1527776525726896e+00 +0.0000000000000000e+00 +2.7999999882289601e+00 -2.8239242477771504e-02 -5.3644503358182916e-01 +5.3301360836440666e-03
2.8999999999999999e+00 +8.1527614870065008e+00 +0.0000000000000000e+00 +2.8999999869222002e+00 -2.8239268705620883e-02 -5.3644539042336836e-01 +5.3301337845392807e-03
3.0000000000000000e+00 +8.1527447542284808e+00 +0.0000000000000000e+00 +2.9999999855221300e+00 -2.8239298827070290e-02 -5.3644575197965472e-01 +5.3301339202996021e-03
3.1000000000000001e+00 +8.1527274542386294e+00 +0.0000000000000000e+00 +3.0999999840255499e+00 -2.8239332670559062e-02 -5.3644611736952441e-01 +5.3301366556386797e-03
3.2000000000000002e+00 +8.1527095870333106e+00 +0.0000000000000000e+00 +3.1999999824292300e+00 -2.8239370064538780e-02 -5.3644648571185760e-01 +5.3301421552685658e-03
3.2999999999999998e+00 +8.1526911526198091e+00 +0.0000000000000000e+00 +3.2999999807299600e+00 -2.8239410837468733e-02 -5.3644685612547194e-01 +5.3301505838983495e-03
3.3999999999999999e+00 +8.1526721509872004e+00 +0.0000000000000000e+00 +3.3999999789245101e+00 -2.8239454817828163e-02 -5.3644722772934106e-01 +5.3301621062361261e-03
3.5000000000000000e+00 +8.1526525821464002e+00 +0.0000000000000000e+00 +3.4999999770096801e+00 -2.8239501834102121e-02 -5.3644759964229871e-01 +5.3301768869856931e-03
3.6000000000000001e+00 +8.1526324460901396e+00 +0.0000000000000000e+00 +3.5999999749822500e+00 -2.8239551714797761e-02 -5.3644797098333807e-01 +5.3301950908493344e-03
3.7000000000000002e+00 +8.1526117428220495e+00 +0.0000000000000000e+00 +3.6999999728389801e+00 -2.8239604288434392e-02 -5.3644834087139759e-01 +5.3302168825253692e-03
3.7999999999999998e+00 +8.1525904723421299e+00 +0.0000000000000000e+00 +3.7999999705766800e+00 -2.8239659383550140e-02 -5.3644870842547121e-01 +5.3302424267089874e-03
3.8999999999999999e+00 +8.1525686346503807e+00 +0.0000000000000000e+00 +3.8999999681921298e+00 -2.8239716828701592e-02 -5.3644907276458287e-01 +5.3302718880917270e-03
4.0000000000000000e+00 +8.1525462297431694e+00 +0.0000000000000000e+00 +3.9999999656820902e+00 -2.8239776452466326e-02 -5.3644943300781567e-01 +5.3303054313614921e-03
4.0999999999999996e+00 +8.1525232576241304e+00 +0.0000000000000000e+00 +4.0999999630433699e+00 -2.8239838027302285e-02 -5.3644978852050884e-01 +5.3303431338954637e-03
4.2000000000000002e+00 +8.1524997182896204e+00 +0.0000000000000000e+00 +4.1999999602727298e+00 -2.8239901101132461e-02 -5.3645013965318489e-01 +5.3303847238435264e-03
4.2999999999999998e+00 +8.1524756117469206e+00 +0.0000000000000000e+00 +4.2999999573669703e+00 -2.8239965165735938e-02 -5.3645048700256082e-01 +5.3304298420466913e-03
4.4000000000000004e+00 +8.1524509379887604e+00 +0.0000000000000000e+00 +4.3999999543228601e+00 -2.8240029712892526e-02 -5.3645083116545511e-01 +5.3304781293453752e-03
4.5000000000000000e+00 +8.1524256970187707e+00 +0.0000000000000000e+00 +4.4999999511372000e+00 -2.8240094234372650e-02 -5.3645117273859833e-01 +5.3305292265773902e-03
4.5999999999999996e+00 +8.1523998888369498e+00 +0.0000000000000000e+00 +4.5999999478067499e+00 -2.8240158221942417e-02 -5.3645151231874255e-01 +5.3305827745789829e-03
4.7000000000000002e+00 +8.1523735134396702e+00 +0.0000000000000000e+00 +4.6999999443283098e+00 -2.8240221167363043e-02 -5.3645185050265787e-01 +5.3306384141847581e-03
4.7999999999999998e+00 +8.1523465708305594e+00 +0.0000000000000000e+00 +4.7999999406986600e+00 -2.8240282562386275e-02 -5.3645218788705262e-01 +5.3306957862267728e-03
4.9000000000000004e+00 +8.1523190610096208e+00 +0.0000000000000000e+00 +4.8999999369145701e+00 -2.8240341898757959e-02 -5.3645252506865349e-01 +5.3307545315352863e-03
5.0000000000000000e+00 +8.1522909839768491e+00 +0.0000000000000000e+00 +4.9999999329728402e+00 -2.8240398668216302e-02 -5.3645286264417735e-01 +5.3308142909384310e-03
5.0999999999999996e+00 +8.1522623397286207e+00 +0.0000000000000000e+00 +5.0999999288702398e+00 -2.8240452362492539e-02 -5.3645320121035733e-01 +5.3308747052623852e-03
5.2000000000000002e+00 +8.1522331282685592e+00 +0.0000000000000000e+00 +5.1999999246035600e+00 -2.8240502473306551e-02 -5.3645354136386358e-01 +5.3309354153304976e-03
5.2999999999999998e+00 +8.1522033495966806e+00 +0.0000000000000000e+00 +5.2999999201695802e+00 -2.8240548492370277e-02 -5.3645388370138036e-01 +5.3309960619640235e-03
5.4000000000000004e+00 +8.1521730037093203e+00 +0.0000000000000000e+00 +5.3999999155650800e+00 -2.8240589911387375e-02 -5.3645422881960747e-01 +5.3310562859820668e-03
5.5000000000000000e+00 +8.1521420906137791e+00 +0.0000000000000000e+00 +5.4999999107868396e+00 -2.8240626222047132e-02 -5.3645457731515167e-01 +5.3311157282003837e-03
5.5999999999999996e+00 +8.1521106102991308e+00 +0.0000000000000000e+00 +5.5999999058316599e+00 -2.8240656916035035e-02 -5.3645492978474041e-01 +5.3311740294335443e-03
5.7000000000000002e+00 +8.1520785627762997e+00 +0.0000000000000000e+00 +5.6999999006963096e+00 -2.8240681485017065e-02 -5.3645528682492716e-01 +5.3312308304917910e-03
5.7999999999999998e+00 +8.1520459480379905e+00 +0.0000000000000000e+00 +5.7999998953775700e+00 -2.8240699420654408e-02 -5.3645564903238430e-01 +5.3312857721840327e-03
5.9000000000000004e+00 +8.1520127660915005e+00 +0.0000000000000000e+00 +5.8999998898722197e+00 -2.8240710214590518e-02 -5.3645601700366163e-01 +5.3313384953152625e-03
5.9999999999999902e+00 +8.1519790169259103e+00 +0.0000000000000000e+00 +5.9999998841770603e+00 -2.8240713358463090e-02 -5.3645639133542899e-01 +5.3313886406889952e-03
6.0999999999999899e+00 +8.1519447005521197e+00 +0.0000000000000000e+00 +6.0999998782888598e+00 -2.8240708559560703e-02 -5.3645677244331524e-01 +5.3314359643511179e-03
6.1999999999999904e+00 +8.1519098169665103e+00 +0.0000000000000000e+00 +6.1999998722044003e+00 -2.8240696387861947e-02 -5.3645716001959898e-01 +5.3314806833361390e-03
6.2999999999999901e+00 +8.1518743661654298e+00 +0.0000000000000000e+00 +6.2999998659204701e+00 -2.8240677629020276e-02 -5.3645755357570712e-01 +5.3315231299259375e-03
6.3999999999999897e+00 +8.1518383481488907e+00 +0.0000000000000000e+00 +6.3999998594338496e+00 -2.8240653068690245e-02 -5.3645795262305340e-01 +5.3315636364019790e-03
6.4999999999999902e+00 +8.1518017629241495e+00 +0.0000000000000000e+00 +6.4999998527413201e+00 -2.8240623492526325e-02 -5.3645835667301556e-01 +5.3316025350450659e-03
6.5999999999999899e+00 +8.1517646104839496e+00 +0.0000000000000000e+00 +6.5999998458396698e+00 -2.8240589686191291e-02 -5.3645876523709324e-01 +5.3316401581370559e-03
6.6999999999999904e+00 +8.1517268908319203e+00 +0.0000000000000000e+00 +6.6999998387256703e+00 -2.8240552435346771e-02 -5.3645917782672337e-01 +5.3316768379589596e-03
6.7999999999999901e+00 +8.1516886039680703e+00 +0.0000000000000000e+00 +6.7999998313961196e+00 -2.8240512525658873e-02 -5.3645959395338694e-01 +5.3317129067920839e-03
6.8999999999999897e+00 +8.1516497498923908e+00 +0.0000000000000000e+00 +6.8999998238477902e+00 -2.8240470742796994e-02 -5.3646001312858327e-01 +5.3317486969178046e-03
