# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3878734450692167e-01 +7.3559365156096783e+00 -1.3677104207082127e+00 +5.4377098913670117e+01 +1.1353344412080854e+04 -3.8569006305185356e+05 -3.6876282984214045e+07 
+1.0000000000000001e-01 -5.3878683544422445e-01 +7.3559222736146985e+00 -1.3589385180917135e+00 +5.4213521149633436e+01 +1.1240296024547279e+04 -3.8414900470382103e+05 -3.6482746490827903e+07 
+2.0000000000000001e-01 -5.3878633553890820e-01 +7.3559096043121448e+00 -1.3495547530051564e+00 +5.4026360074752994e+01 +1.1120903772117243e+04 -3.8248734189653234e+05 -3.6077078020625345e+07 
+3.0000000000000004e-01 -5.3878584466620472e-01 +7.3558984306720898e+00 -1.3396265505311622e+00 +5.3816950106381150e+01 +1.0995940035870384e+04 -3.8071577161555114e+05 -3.5661062162747458e+07 
+4.0000000000000002e-01 -5.3878536270134947e-01 +7.3558886756550166e+00 -1.3292213361946166e+00 +5.3586625919661095e+01 +1.0866177209172150e+04 -3.7884499219597859e+05 -3.5236483573910728e+07 
+5.0000000000000000e-01 -5.3878488951959969e-01 +7.3558802622204791e+00 -1.3184065324266070e+00 +5.3336722208603106e+01 +1.0732387624787205e+04 -3.7688570199578808e+05 -3.4805126617370851e+07 
+5.9999999999999998e-01 -5.3878442499618562e-01 +7.3558731133255950e+00 -1.3072495657442185e+00 +5.3068573714234674e+01 +1.0595343697964430e+04 -3.7484859954019077e+05 -3.4368776061057627e+07 
+6.9999999999999996e-01 -5.3878396900635528e-01 +7.3558671519308731e+00 -1.2958178609114526e+00 +5.2783515084758989e+01 +1.0455817812489187e+04 -3.7274438281009474e+05 -3.3929216525000975e+07 
+7.9999999999999993e-01 -5.3878352142537600e-01 +7.3558623009853337e+00 -1.2841788399728313e+00 +5.2482881284607927e+01 +1.0314582299058100e+04 -3.7058375157377915e+05 -3.3488232371215217e+07 
+8.9999999999999991e-01 -5.3878308212849446e-01 +7.3558584834504153e+00 -1.2723999285213687e+00 +5.2168006918303391e+01 +1.0172409564490381e+04 -3.6837740353803581e+05 -3.3047608345863581e+07 
