fieldmap_name:      	B2-037
timestamp:          	2018-11-09_12-55-56
filename:           	2018-11-09_B2-037_Hall_X=-64_28mm_Z=-1200_1200mm_Imc=381.7A_ID=459.dat
nr_magnets:         	1
magnet_name:        	B2-037
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	1216.7
current_main[A]:    	381.7
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-64.000	0.000	-1200.000	-2.5241171719e-07	-1.5979849141e-07	-6.1527825695e-08
-60.000	0.000	-1200.000	-2.8701438883e-07	1.7658058376e-07	-1.9287089581e-08
-56.000	0.000	-1200.000	-1.6770014357e-07	1.7058262564e-07	-2.9290569184e-07
-52.000	0.000	-1200.000	-1.0815581726e-07	1.4209413859e-07	-1.7639539481e-08
-48.000	0.000	-1200.000	1.3524273843e-07	-8.7820091444e-08	3.4939267614e-07
-44.000	0.000	-1200.000	4.6847201826e-07	-1.5962627807e-08	1.9440404026e-07
-40.000	0.000	-1200.000	2.3932408563e-07	-6.7039118455e-08	-6.2907679787e-07
-36.000	0.000	-1200.000	-4.4515338824e-07	1.3049489350e-07	5.9596039604e-08
-32.000	0.000	-1200.000	-1.3791188288e-07	4.2660434825e-07	-1.6533592919e-07
-28.000	0.000	-1200.000	1.3084143929e-07	-6.2499652446e-08	-7.5321228078e-07
-24.000	0.000	-1200.000	9.9920821628e-08	-3.4398887268e-08	2.7671563243e-07
-20.000	0.000	-1200.000	1.1054944779e-07	-2.5592569924e-07	1.7762486394e-07
-16.000	0.000	-1200.000	-4.5125711655e-07	-2.5988612211e-07	4.7734652362e-07
-12.000	0.000	-1200.000	-2.0809657708e-07	1.0175534264e-07	-6.2037422161e-07
-8.000	0.000	-1200.000	-1.0893428616e-07	-1.0735155029e-07	2.8587378194e-07
-4.000	0.000	-1200.000	1.9320532538e-07	-5.6738729525e-08	-2.5023644683e-07
0.000	0.000	-1200.000	8.8844888701e-08	2.5575130901e-07	-1.8593684549e-07
4.000	0.000	-1200.000	-1.8696166597e-07	-2.9332937052e-07	-3.0128367668e-07
8.000	0.000	-1200.000	-1.3573664847e-07	-5.6416966340e-07	-3.0686767382e-07
12.000	0.000	-1200.000	-3.2317172569e-07	-2.9715748905e-07	-5.0634619002e-07
16.000	0.000	-1200.000	-4.1882895209e-07	-2.8001790889e-07	-6.5830434145e-07
20.000	0.000	-1200.000	1.8934178240e-09	1.0880133498e-07	-2.0201005807e-07
24.000	0.000	-1200.000	-2.2554516173e-07	2.6323920269e-07	2.8771867880e-07
28.000	0.000	-1200.000	-4.8445925024e-08	6.2758939931e-08	-2.2166152186e-07
-64.000	0.000	-1198.000	1.2243322667e-07	-4.1779752303e-08	-1.0551433322e-07
-60.000	0.000	-1198.000	-2.3174824777e-07	1.1911768751e-07	1.5729573643e-09
-56.000	0.000	-1198.000	-1.5412510153e-07	1.7057657882e-07	8.7001591589e-08
-52.000	0.000	-1198.000	-2.5825308229e-07	1.5694209626e-07	-6.1089280688e-08
-48.000	0.000	-1198.000	-2.8933962951e-08	-1.8176947787e-07	2.1042897100e-07
-44.000	0.000	-1198.000	-5.2137932968e-08	2.0081876355e-07	2.9917714774e-07
-40.000	0.000	-1198.000	-3.7316692234e-08	3.7519407339e-08	-5.5768808377e-07
-36.000	0.000	-1198.000	-9.3514580982e-08	3.6689663193e-09	1.7660054745e-07
-32.000	0.000	-1198.000	2.5678580585e-08	2.9257363935e-07	-2.7030101875e-07
-28.000	0.000	-1198.000	1.9209455804e-07	-3.3486035680e-07	-6.5716697553e-07
-24.000	0.000	-1198.000	-1.7951539621e-08	-1.4177522951e-07	2.7763907543e-07
-20.000	0.000	-1198.000	8.4335005103e-08	-1.1743546320e-07	4.4845225131e-07
-16.000	0.000	-1198.000	-8.7962274462e-08	-3.6272735206e-07	5.7552744158e-07
-12.000	0.000	-1198.000	-1.3391758987e-07	4.2988027156e-09	-5.3962389312e-07
-8.000	0.000	-1198.000	-4.1530987332e-08	-2.7643263051e-07	1.8965367345e-07
-4.000	0.000	-1198.000	-3.4990118327e-08	-2.5112875979e-07	-1.8552732384e-07
0.000	0.000	-1198.000	4.1086756148e-08	1.0537605537e-07	-3.0682388263e-08
4.000	0.000	-1198.000	2.4097916913e-08	-4.9627866943e-07	-7.5454862094e-07
8.000	0.000	-1198.000	-1.8255001896e-07	-8.0838558163e-08	3.5591946517e-08
12.000	0.000	-1198.000	1.0150056111e-07	-1.1365777512e-07	-3.0194370937e-07
16.000	0.000	-1198.000	-1.7997947470e-07	-1.6482303303e-07	-6.5321003433e-07
20.000	0.000	-1198.000	-2.9550542986e-07	9.6810498063e-08	-2.4087245152e-08
24.000	0.000	-1198.000	-1.2471790912e-07	2.4301562524e-07	2.5058957943e-07
28.000	0.000	-1198.000	-7.2615246783e-08	-2.5507382374e-07	-1.1885615571e-07
-64.000	0.000	-1196.000	-5.4133738646e-08	7.6970651581e-08	1.3800940032e-07
-60.000	0.000	-1196.000	-9.8753390968e-08	2.6725259567e-07	-2.6474902868e-07
-56.000	0.000	-1196.000	3.7357023177e-09	3.9006996731e-07	1.6178480263e-07
-52.000	0.000	-1196.000	8.6983226569e-08	3.2543965865e-07	-1.6062612878e-07
-48.000	0.000	-1196.000	-2.8054469744e-08	-2.2889231809e-07	-3.4910605915e-08
-44.000	0.000	-1196.000	-9.7433120923e-08	1.8639408303e-07	1.9568402147e-07
-40.000	0.000	-1196.000	1.6025735846e-07	4.8424840717e-08	-7.8285356541e-07
-36.000	0.000	-1196.000	1.0613525548e-07	1.2201024261e-08	2.2187336527e-07
-32.000	0.000	-1196.000	1.1858357658e-07	2.5073269327e-07	-4.0064752989e-07
-28.000	0.000	-1196.000	-6.3374841179e-08	-3.2333512474e-07	-8.4885071656e-07
-24.000	0.000	-1196.000	-4.4771309985e-08	-1.1306192183e-07	-1.0033542738e-07
-20.000	0.000	-1196.000	-8.9912310133e-08	-1.6551974722e-07	4.5853658643e-07
-16.000	0.000	-1196.000	1.9803081144e-08	-1.0485784321e-07	4.0443189827e-07
-12.000	0.000	-1196.000	1.7128497607e-08	-4.6262982919e-09	-7.6250246697e-07
-8.000	0.000	-1196.000	-2.9700053804e-08	7.6894945439e-08	2.5276033353e-07
-4.000	0.000	-1196.000	-1.7016042165e-07	-5.7736454231e-08	-4.2273312794e-07
0.000	0.000	-1196.000	-4.4369803536e-08	-1.7962551865e-07	-4.0851071937e-07
4.000	0.000	-1196.000	3.0486769193e-07	-2.8803235935e-07	-1.1855683536e-06
8.000	0.000	-1196.000	2.4149550208e-08	2.2250300997e-07	3.6962756062e-07
12.000	0.000	-1196.000	9.4345834637e-08	6.1061961376e-08	-5.7718653459e-08
16.000	0.000	-1196.000	7.3180152622e-08	-2.9327253044e-07	-4.9404028733e-07
20.000	0.000	-1196.000	3.0711008899e-08	1.3848177048e-08	-7.8426320254e-08
