# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.1054863137962102e-02 -5.9270910918199160e-01 +5.8981308909999411e-03
1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 +1.0008006405070299e-01 -3.1054939050869229e-02 -5.9270937509412269e-01 +5.8981782978712351e-03
2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 +2.0016012809818201e-01 -3.1055021958517379e-02 -5.9270962002997085e-01 +5.8982289998410547e-03
2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 +3.0024019213920999e-01 -3.1055111602909420e-02 -5.9270984624243517e-01 +5.8982828317235255e-03
4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 +4.0032025617056399e-01 -3.1055207726049180e-02 -5.9271005598443649e-01 +5.8983396283322108e-03
5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 +5.0040032018901703e-01 -3.1055310069935196e-02 -5.9271025150880752e-01 +5.8983992244789852e-03
5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 +6.0048038419134497e-01 -3.1055418376568222e-02 -5.9271043506844112e-01 +5.8984614549755232e-03
6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 +7.0056044817432195e-01 -3.1055532387952257e-02 -5.9271060891631677e-01 +5.8985261546335589e-03
8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 +8.0064051213472498e-01 -3.1055651846079575e-02 -5.9271077530523286e-01 +5.8985931582621514e-03
9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 +9.0072057606932698e-01 -3.1055776492946253e-02 -5.9271093648810014e-01 +5.8986623006706531e-03
1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 +1.0008006399749001e+00 -3.1055906070545161e-02 -5.9271109471782124e-01 +5.8987334166674841e-03
1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 +1.1008807038482300e+00 -3.1056040320860661e-02 -5.9271125224720111e-01 +5.8988063410591804e-03
1.2000000000000000e+00 +8.1529590952522994e+00 +0.0000000000000000e+00 +1.2009607676860801e+00 -3.1056178985879274e-02 -5.9271141132914962e-01 +5.8988809086524914e-03
1.3000000000000000e+00 +8.1529519937357708e+00 +0.0000000000000000e+00 +1.3010408314852300e+00 -3.1056321807576271e-02 -5.9271157421644616e-01 +5.8989569542519139e-03
1.3999999999999999e+00 +8.1529443240979198e+00 +0.0000000000000000e+00 +1.4011208952424601e+00 -3.1056468527926422e-02 -5.9271174316194164e-01 +5.8990343126617837e-03
