fieldmap_name:      	B2-045
timestamp:          	2018-11-09_17-44-22
filename:           	2018-11-09_B2-045_Hall_X=-64_28mm_Z=-1200_1200mm_Imc=381.7A_ID=464.dat
nr_magnets:         	1
magnet_name:        	B2-045
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	1216.7
current_main[A]:    	381.7
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-64.000	0.000	-1200.000	1.6807159122e-07	6.2445231096e-08	6.1035061568e-08
-60.000	0.000	-1200.000	3.9241759697e-07	-3.9035489340e-07	-6.1407265743e-07
-56.000	0.000	-1200.000	-1.2970973378e-07	-6.4090207032e-08	-1.5030240373e-07
-52.000	0.000	-1200.000	1.2130338470e-07	-1.0159909291e-07	-2.9249270426e-07
-48.000	0.000	-1200.000	2.9892018161e-07	-3.0304394388e-07	-5.6223176088e-07
-44.000	0.000	-1200.000	-6.6177038346e-08	2.1772022007e-07	-3.2812823101e-07
-40.000	0.000	-1200.000	5.4894005614e-07	-2.3001992841e-07	-4.2307402428e-07
-36.000	0.000	-1200.000	5.2239987513e-08	1.5468119161e-07	-2.4461613283e-07
-32.000	0.000	-1200.000	-7.2395608316e-08	-7.9060431333e-08	1.2171967290e-08
-28.000	0.000	-1200.000	8.9256849077e-08	-1.0411432666e-07	-6.6034432481e-08
-24.000	0.000	-1200.000	-6.1796707658e-08	-4.5781414461e-08	2.1393495014e-07
-20.000	0.000	-1200.000	-1.6026078249e-08	2.1058473485e-07	-1.6889178751e-07
-16.000	0.000	-1200.000	-1.8553822024e-08	-2.2863883554e-07	-7.9267319426e-07
-12.000	0.000	-1200.000	-4.6171787396e-08	-1.5994264751e-07	-1.4882299620e-07
-8.000	0.000	-1200.000	-7.2209573913e-08	-1.4904338189e-07	-5.6035253629e-07
-4.000	0.000	-1200.000	7.3368247509e-08	-1.3741075837e-07	-3.0858505477e-07
0.000	0.000	-1200.000	-2.0303908965e-07	-4.5386146173e-07	-8.2837180083e-07
4.000	0.000	-1200.000	-2.3809938562e-07	-3.5099543982e-07	2.7267683511e-07
8.000	0.000	-1200.000	-4.2087755766e-07	-3.5351454353e-07	-4.8323103138e-07
12.000	0.000	-1200.000	8.6319129657e-08	-6.7024122350e-08	-3.5900986477e-08
16.000	0.000	-1200.000	-6.1728363233e-08	2.4827309023e-07	-1.7209719560e-07
20.000	0.000	-1200.000	-2.9131154264e-07	4.2114624994e-08	-6.1748237426e-07
24.000	0.000	-1200.000	-3.1974821695e-07	-7.3782769978e-08	-7.2629090348e-07
28.000	0.000	-1200.000	-6.5940385737e-08	-3.8724852287e-07	5.5478511552e-07
-64.000	0.000	-1198.000	-2.5608775639e-07	-3.3638681510e-08	-2.3513016709e-08
-60.000	0.000	-1198.000	2.4850438875e-07	-1.9693840056e-07	-5.0680167285e-07
-56.000	0.000	-1198.000	8.7347386757e-09	4.5536457921e-07	8.4770500256e-09
-52.000	0.000	-1198.000	4.8564039222e-08	-6.1904766649e-08	-3.6942298053e-07
-48.000	0.000	-1198.000	9.2725582405e-08	-3.6746370242e-07	-3.5736303797e-07
-44.000	0.000	-1198.000	-1.0399988233e-08	3.4351818845e-07	-4.2899171470e-08
-40.000	0.000	-1198.000	9.8915972234e-08	-4.5553896953e-07	-1.9255926393e-07
-36.000	0.000	-1198.000	1.3498082975e-07	1.8286540285e-07	-5.9013131276e-08
-32.000	0.000	-1198.000	-3.3480435281e-09	-4.1343293095e-09	4.9492807659e-09
-28.000	0.000	-1198.000	1.8169584245e-07	-1.2287155114e-07	-1.0805669477e-08
-24.000	0.000	-1198.000	1.1641384183e-08	1.3565065104e-08	-1.7132010505e-07
-20.000	0.000	-1198.000	4.7265919369e-08	1.2980833797e-07	-1.3996366971e-07
-16.000	0.000	-1198.000	-1.3091569244e-07	-3.7441850877e-07	-5.3329752497e-07
-12.000	0.000	-1198.000	1.2575207497e-08	-4.0134050752e-08	-2.0407134921e-07
-8.000	0.000	-1198.000	2.3532995926e-09	-6.3375110525e-08	-4.5055202916e-07
-4.000	0.000	-1198.000	-9.2886997052e-08	1.4047371273e-07	-4.5621718922e-07
0.000	0.000	-1198.000	-9.5355335266e-08	-1.3063191437e-07	-8.3527652640e-07
4.000	0.000	-1198.000	9.9417275782e-09	-3.4085795212e-07	3.1371097723e-07
8.000	0.000	-1198.000	6.8235113056e-08	-3.2339535103e-07	-5.8857315329e-07
12.000	0.000	-1198.000	2.1865140462e-08	-8.1644115042e-09	-8.1290440202e-08
16.000	0.000	-1198.000	-2.2582688743e-08	2.5420695212e-08	-8.1317459328e-07
20.000	0.000	-1198.000	1.5465132786e-07	-4.3810636060e-08	-7.9579246657e-07
24.000	0.000	-1198.000	-5.6055336609e-08	-2.4496511889e-07	-6.5155862651e-07
28.000	0.000	-1198.000	-3.0551451707e-07	-4.9499372094e-07	2.3304811056e-07
-64.000	0.000	-1196.000	-1.8508218671e-07	-7.1921076144e-08	-2.5557237414e-07
-60.000	0.000	-1196.000	-1.9622628225e-07	8.9163935918e-09	-6.4524910577e-07
-56.000	0.000	-1196.000	1.5168527679e-07	6.5874017855e-07	8.0281373787e-08
-52.000	0.000	-1196.000	1.5422309572e-07	-1.1440020323e-07	-3.0513673055e-08
-48.000	0.000	-1196.000	4.1178129508e-08	-3.8432524995e-07	-4.9744096262e-07
-44.000	0.000	-1196.000	-5.7419164681e-08	4.8980277077e-07	-2.0038628723e-07
-40.000	0.000	-1196.000	-2.3142055512e-07	-4.0814704598e-07	2.2773267741e-07
