# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9276419031176242e-01 +8.1197250096123970e+00 -3.1113890891812490e-01 -2.3385137237640034e+01 +1.7344869838694667e+03 +9.3275618707655449e+04 -1.5635821389181616e+07 
+1.0000000000000001e-01 -5.9276420706301391e-01 +8.1197403135334181e+00 -3.1263747421904531e-01 -2.3984477155382120e+01 +1.7378692381013630e+03 +9.6607761379572286e+04 -1.5566084896383207e+07 
+2.0000000000000001e-01 -5.9276423661790223e-01 +8.1197586792349021e+00 -3.1410954533387475e-01 -2.4600310950491370e+01 +1.7410506076936865e+03 +9.9929581354211958e+04 -1.5495267501341559e+07 
+2.9999999999999999e-01 -5.9276427891488281e-01 +8.1197797734694177e+00 -3.1553267697289722e-01 -2.5228167195845224e+01 +1.7437548908569870e+03 +1.0322609363785453e+05 -1.5422528045105420e+07 
+4.0000000000000002e-01 -5.9276433389242911e-01 +8.1198032629864496e+00 -3.1688442355077184e-01 -2.5863574372547621e+01 +1.7457058777664879e+03 +1.0648231269779531e+05 -1.5347025320248505e+07 
+5.0000000000000000e-01 -5.9276440148893594e-01 +8.1198288145386694e+00 -3.1814234057745405e-01 -2.6502061072136090e+01 +1.7466273911736546e+03 +1.0968325370547611e+05 -1.5267918298911523e+07 
+5.9999999999999998e-01 -5.9276448164287265e-01 +8.1198560948712544e+00 -3.1928398103921396e-01 -2.7139155677538596e+01 +1.7462431989335205e+03 +1.1281393065152000e+05 -1.5184365670525219e+07 
+6.9999999999999996e-01 -5.9276457429276308e-01 +8.1198847707375830e+00 -3.2028690358733991e-01 -2.7770386813703158e+01 +1.7442771827447100e+03 +1.1585935895728695e+05 -1.5095526677790536e+07 
+8.0000000000000004e-01 -5.9276467937698596e-01 +8.1199145088768905e+00 -3.2112866267085488e-01 -2.8391282713855041e+01 +1.7404531406570050e+03 +1.1880455184942544e+05 -1.5000560153783331e+07 
+9.0000000000000002e-01 -5.9276479683401417e-01 +8.1199449760416993e+00 -3.2178681620626243e-01 -2.8997371994117351e+01 +1.7344949370259042e+03 +1.2163452478419316e+05 -1.4898625245256638e+07 
+1.0000000000000000e+00 -5.9276492660232594e-01 +8.1199758389713459e+00 -3.2223892140213234e-01 -2.9584182923171603e+01 +1.7261264183140092e+03 +1.2433429133691209e+05 -1.4788881000110004e+07 
+1.1000000000000001e+00 -5.9276506862031064e-01 +8.1200067644104550e+00 -3.2246253544227299e-01 -3.0147243925882780e+01 +1.7150714299177605e+03 +1.2688886602869848e+05 -1.4670486461142836e+07 
+1.2000000000000000e+00 -5.9276522282643274e-01 +8.1200374190941353e+00 -3.2243522035579220e-01 -3.0682083165477788e+01 +1.7010539007667626e+03 +1.2928326194157021e+05 -1.4542601044250980e+07 
+1.3000000000000000e+00 -5.9276538915907917e-01 +8.1200674697618886e+00 -3.2213453305846712e-01 -3.1184228951699126e+01 +1.6837976603107124e+03 +1.3150249310239893e+05 -1.4404383686451767e+07 
+1.3999999999999999e+00 -5.9276556755667675e-01 +8.1200965831458927e+00 -3.2153803573959144e-01 -3.1649209402840835e+01 +1.6630266312227229e+03 +1.3353157253501879e+05 -1.4254993752696538e+07 
+1.5000000000000000e+00 -5.9276575795763331e-01 +8.1201244259763321e+00 -3.2062329193694689e-01 -3.2072552593213445e+01 +1.6384647511450266e+03 +1.3535551309748861e+05 -1.4093590652793752e+07 
+1.6000000000000001e+00 -5.9276596030032203e-01 +8.1201506649799864e+00 -3.1936786179348692e-01 -3.2449786530260468e+01 +1.6098358898488727e+03 +1.3695932741047713e+05 -1.3919333467432512e+07 
+1.7000000000000000e+00 -5.9276617452304425e-01 +8.1201749668839032e+00 -3.1774931300230080e-01 -3.2776439239595732e+01 +1.5768640471954814e+03 +1.3832802828385658e+05 -1.3731381864519883e+07 
