# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.9710462340030556e-02 -5.6526235875391284e-01 +5.7162960819318962e-03
-1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 -9.9999999999463796e-02 -2.9710566938168658e-02 -5.6526202141173365e-01 +5.7162739599715814e-03
-2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 -1.9999999999571000e-01 -2.9710684994590966e-02 -5.6526168822767997e-01 +5.7162494555460337e-03
-2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 -2.9999999998552201e-01 -2.9710815153948820e-02 -5.6526135928093246e-01 +5.7162224059865508e-03
-4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 -3.9999999996568197e-01 -2.9710956060898023e-02 -5.6526103465077415e-01 +5.7161926486247175e-03
-5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 -4.9999999993297300e-01 -2.9711106360089647e-02 -5.6526071441640180e-01 +5.7161600207905668e-03
-5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 -5.9999999988417696e-01 -2.9711264696178057e-02 -5.6526039865706812e-01 +5.7161243598141797e-03
-6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 -6.9999999981607697e-01 -2.9711429713815542e-02 -5.6526008745196654e-01 +5.7160855030246411e-03
-8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 -7.9999999972545699e-01 -2.9711600057657300e-02 -5.6525978088031525e-01 +5.7160432877510154e-03
-9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 -8.9999999960909804e-01 -2.9711774372360573e-02 -5.6525947902132812e-01 +5.7159975513221871e-03
