# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.8275469656025645e-02 -5.3703914797227958e-01 +5.4479136903946472e-03
-1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 -9.9999999999463796e-02 -2.8275637668562090e-02 -5.3703960402163975e-01 +5.4477629104571377e-03
-2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 -1.9999999999571000e-01 -2.8275810056386283e-02 -5.3704006568078433e-01 +5.4476083298946702e-03
-2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 -2.9999999998552201e-01 -2.8275986103735787e-02 -5.3704053276424135e-01 +5.4474499709239845e-03
-4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 -3.9999999996568197e-01 -2.8276165094853797e-02 -5.3704100508663455e-01 +5.4472878557628194e-03
-5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 -4.9999999993297300e-01 -2.8276346313979950e-02 -5.3704148246250727e-01 +5.4471220066277465e-03
-5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 -5.9999999988417696e-01 -2.8276529045357008e-02 -5.3704196470645715e-01 +5.4469524457352132e-03
-6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 -6.9999999981607697e-01 -2.8276712573225320e-02 -5.3704245163302977e-01 +5.4467791953001256e-03
-8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 -7.9999999972545699e-01 -2.8276896181826647e-02 -5.3704294305679634e-01 +5.4466022775363152e-03
-9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 -8.9999999960909804e-01 -2.8277079155402712e-02 -5.3704343879233085e-01 +5.4464217146559498e-03
-1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 -9.9999999946378304e-01 -2.8277260778195083e-02 -5.3704393865420685e-01 +5.4462375288691868e-03
-1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 -1.0999999992862901e+00 -2.8277440334447668e-02 -5.3704444245705318e-01 +5.4460497423844062e-03
-1.2000000000000000e+00 +8.1529591606740706e+00 +0.0000000000000000e+00 -1.1999999990734200e+00 -2.8277617108397039e-02 -5.3704495001536579e-01 +5.4458583774059143e-03
-1.3000000000000000e+00 +8.1529520705153100e+00 +0.0000000000000000e+00 -1.2999999988219300e+00 -2.8277790384284598e-02 -5.3704546114374863e-01 +5.4456634561361192e-03
-1.3999999999999999e+00 +8.1529444131410909e+00 +0.0000000000000000e+00 -1.3999999985286200e+00 -2.8277959446350923e-02 -5.3704597565680734e-01 +5.4454650007740892e-03
-1.5000000000000000e+00 +8.1529361885550298e+00 +0.0000000000000000e+00 -1.4999999981902701e+00 -2.8278123578832890e-02 -5.3704649336909527e-01 +5.4452630335146543e-03
-1.6000000000000001e+00 +8.1529273967571498e+00 +0.0000000000000000e+00 -1.5999999978036501e+00 -2.8278282065967629e-02 -5.3704701409519418e-01 +5.4450575765489046e-03
-1.7000000000000000e+00 +8.1529180377474404e+00 +0.0000000000000000e+00 -1.6999999973655600e+00 -2.8278434191991018e-02 -5.3704753764968727e-01 +5.4448486520635884e-03
