# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6707133324373515e-01 +7.7426340232469952e+00 -5.6422300668135816e-01 -1.5341526390905454e+01 +8.7868538732646248e+03 -5.6467875117568547e+04 -4.9930195954991288e+07 
-1.0000000000000001e-01 -5.6707098167275349e-01 +7.7426336572339833e+00 -5.5621206219111174e-01 -1.5477148314166350e+01 +8.6999826179576630e+03 -5.6737603528393673e+04 -4.9636280260766007e+07 
-2.0000000000000001e-01 -5.6707063655817835e-01 +7.7426339153701900e+00 -5.4789043825363493e-01 -1.5610087509443106e+01 +8.6116161815690157e+03 -5.7015708294921649e+04 -4.9346230764316306e+07 
-3.0000000000000004e-01 -5.6707029770141570e-01 +7.7426345858654306e+00 -5.3928453617443850e-01 -1.5738118286934320e+01 +8.5217861149569890e+03 -5.7307715581971752e+04 -4.9059175474688493e+07 
-4.0000000000000002e-01 -5.6706996490387396e-01 +7.7426354569339075e+00 -5.3042075693944324e-01 -1.5859015109451263e+01 +8.4305239595586336e+03 -5.7619150547079851e+04 -4.8774242346666045e+07 
-5.0000000000000000e-01 -5.6706963796697396e-01 +7.7426363167797634e+00 -5.2132550006072165e-01 -1.5970552152391800e+01 +8.3378612274874158e+03 -5.7955539976686865e+04 -4.8490559193074346e+07 
-5.9999999999999998e-01 -5.6706931669212501e-01 +7.7426369536108144e+00 -5.1202516645773544e-01 -1.6070503723601778e+01 +8.2438294552580664e+03 -5.8322409769685983e+04 -4.8207253938520074e+07 
-6.9999999999999996e-01 -5.6706900088073420e-01 +7.7426371556348075e+00 -5.0254615691065863e-01 -1.6156644127611298e+01 +8.1484601711140185e+03 -5.8725285832911592e+04 -4.7923454455081403e+07 
-7.9999999999999993e-01 -5.6706869033419971e-01 +7.7426367110554351e+00 -4.9291487311758536e-01 -1.6226747544158631e+01 +8.0517849182167402e+03 -5.9169694791920694e+04 -4.7638288682225704e+07 
-8.9999999999999991e-01 -5.6706838485392852e-01 +7.7426354080769588e+00 -4.8315771520230094e-01 -1.6278588166316613e+01 +7.9538352057962857e+03 -5.9661163187102269e+04 -4.7350884391775608e+07 
