# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +7.9199999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9511916070084576e-02 -5.6648593203457898e-01 +5.6650011418161337e-03
1.0000000000000001e-01 +7.9199997169530238e+00 +0.0000000000000000e+00 +9.9999999999465905e-02 -2.9512102141555637e-02 -5.6648563922673301e-01 +5.6650303473087475e-03
2.0000000000000001e-01 +7.9199988678122901e+00 +0.0000000000000000e+00 +1.9999999999572718e-01 -2.9512275459897756e-02 -5.6648535164718672e-01 +5.6650639496859277e-03
3.0000000000000004e-01 +7.9199974525780865e+00 +0.0000000000000000e+00 +2.9999999998557919e-01 -2.9512436906408694e-02 -5.6648507013208005e-01 +5.6651016713524446e-03
4.0000000000000002e-01 +7.9199954712506937e+00 +0.0000000000000000e+00 +3.9999999996581737e-01 -2.9512587362382745e-02 -5.6648479551755582e-01 +5.6651432347128577e-03
5.0000000000000000e-01 +7.9199929238303870e+00 +0.0000000000000000e+00 +4.9999999993323707e-01 -2.9512727709109520e-02 -5.6648452863975784e-01 +5.6651883621713847e-03
5.9999999999999998e-01 +7.9199898103174320e+00 +0.0000000000000000e+00 +5.9999999988463371e-01 -2.9512858827872798e-02 -5.6648427033483184e-01 +5.6652367761317532e-03
6.9999999999999996e-01 +7.9199861307120880e+00 +0.0000000000000000e+00 +6.9999999981680272e-01 -2.9512981599949351e-02 -5.6648402143892573e-01 +5.6652881989970828e-03
7.9999999999999993e-01 +7.9199818850146029e+00 +0.0000000000000000e+00 +7.9999999972653946e-01 -2.9513096906607784e-02 -5.6648378278818834e-01 +5.6653423531697394e-03
8.9999999999999991e-01 +7.9199770732252155e+00 +0.0000000000000000e+00 +8.9999999961063937e-01 -2.9513205629107312e-02 -5.6648355521877047e-01 +5.6653989610512025e-03
