--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  -0.40656346 ,  +1.1345e-01 ,  -7.7524e-01 ,  -2.3751e-02 ,  +3.0949e+00 ,  +8.2269e+01 ,  -1.4840e+03 ,  +1.3085e+06 , 
 0.0550 ,  -0.17996464 ,  +1.1406e-01 ,  -7.7329e-01 ,  -5.9656e-02 ,  +2.6124e+00 ,  +4.6227e+02 ,  -4.6621e+03 ,  -5.3788e+05 , 
 0.0100 ,  -0.03293975 ,  +1.1433e-01 ,  -7.6819e-01 ,  -1.1450e-01 ,  +1.0763e+00 ,  +7.3499e+02 ,  +5.1006e+03 ,  -2.1428e+06 , 
 0.0050 ,  -0.01656680 ,  +1.1447e-01 ,  -7.6056e-01 ,  -1.7754e-01 ,  -3.2274e-01 ,  +8.3471e+02 ,  +9.6853e+03 ,  -2.7523e+06 , 
 0.0050 ,  -0.01651365 ,  +1.1413e-01 ,  -7.5261e-01 ,  -3.0078e-01 ,  +1.2729e+00 ,  +6.1816e+02 ,  +1.8535e+03 ,  -1.9119e+06 , 
 0.0050 ,  -0.01649154 ,  +1.1402e-01 ,  -7.4930e-01 ,  -3.9662e-01 ,  +1.1062e+00 ,  +1.0117e+03 ,  +8.5258e+03 ,  -3.9162e+06 , 
 0.0050 ,  -0.01650144 ,  +1.1419e-01 ,  -7.5472e-01 ,  -2.9928e-01 ,  -1.2771e-01 ,  +9.3120e+02 ,  +1.4502e+04 ,  -3.3655e+06 , 
 0.0100 ,  -0.03287860 ,  +1.1428e-01 ,  -7.6583e-01 ,  -1.5160e-01 ,  -6.2672e-03 ,  +8.1892e+02 ,  +1.2588e+04 ,  -2.6312e+06 , 
 0.0100 ,  -0.03298718 ,  +1.1470e-01 ,  -7.7149e-01 ,  -9.5745e-02 ,  +1.2944e+00 ,  +4.8006e+02 ,  +6.3985e+03 ,  -1.1141e+06 , 
 0.1750 ,  -0.57105325 ,  +1.1390e-01 ,  -7.7374e-01 ,  +8.9615e-03 ,  +1.2927e+00 ,  +5.3568e+02 ,  +1.1512e+04 ,  -1.7340e+06 , 
 0.1750 ,  -0.57056492 ,  +1.1379e-01 ,  -7.7270e-01 ,  +3.2380e-02 ,  +5.8718e-01 ,  +5.4367e+02 ,  +2.3999e+04 ,  -1.7213e+06 , 
 0.0200 ,  -0.06295733 ,  +1.0950e-01 ,  -7.7975e-01 ,  -1.7202e-01 ,  +7.7981e+00 ,  -2.3916e+02 ,  +2.5925e+04 ,  +9.8700e+05 , 
 0.0100 ,  -0.02639409 ,  +9.1554e-02 ,  -6.3058e-01 ,  -6.9815e-01 ,  +1.6815e+01 ,  -4.4555e+02 ,  +2.8122e+04 ,  +1.7919e+05 , 
 0.0150 ,  -0.02756609 ,  +6.3095e-02 ,  -3.1218e-01 ,  -2.5810e+00 ,  +2.0109e+01 ,  -1.5818e+02 ,  +2.0411e+04 ,  -1.1895e+06 , 
 0.0200 ,  -0.01913081 ,  +3.2719e-02 ,  -9.2241e-02 ,  -2.0507e+00 ,  +1.0236e+01 ,  +1.8496e+01 ,  +6.2155e+03 ,  -8.4723e+05 , 
 0.0300 ,  -0.01151016 ,  +1.3091e-02 ,  -2.1143e-02 ,  -8.2358e-01 ,  +3.5792e+00 ,  +9.2713e+01 ,  -1.5504e+02 ,  -4.3130e+05 , 
 0.0320 ,  -0.00439865 ,  +4.6669e-03 ,  -4.1121e-03 ,  -2.4515e-01 ,  +8.1701e-01 ,  +7.9424e+01 ,  -3.5738e+02 ,  -2.7324e+05 , 
 0.0325 ,  -0.00321764 ,  +3.4627e-03 ,  -1.1351e-03 ,  -1.2846e-01 ,  -1.2173e+00 ,  +7.1782e+01 ,  +6.9728e+03 ,  -1.7794e+05 , 
