# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1649999999999991e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +8.1649997165984320e+00 +0.0000000000000000e+00 -9.9999999999464545e-02 +5.6680311596049592e-06 +0.0000000000000000e+00 +9.9999999998393674e-01
-2.0000000000000001e-01 +8.1649988663938018e+00 +0.0000000000000000e+00 -1.9999999999571644e-01 +1.1336061283561235e-05 +0.0000000000000000e+00 +9.9999999993574684e-01
-3.0000000000000004e-01 +8.1649974493862114e+00 +0.0000000000000000e+00 -2.9999999998554305e-01 +1.7004090365631090e-05 +0.0000000000000000e+00 +9.9999999985543042e-01
-4.0000000000000002e-01 +8.1649954655757639e+00 +0.0000000000000000e+00 -3.9999999996573166e-01 +2.2672118398870395e-05 +0.0000000000000000e+00 +9.9999999974298748e-01
-5.0000000000000000e-01 +8.1649929149625660e+00 +0.0000000000000000e+00 -4.9999999993306965e-01 +2.8340145375628639e-05 +0.0000000000000000e+00 +9.9999999959841801e-01
-5.9999999999999998e-01 +8.1649897975467240e+00 +0.0000000000000000e+00 -5.9999999988434438e-01 +3.4008171287548907e-05 +0.0000000000000000e+00 +9.9999999942172202e-01
-6.9999999999999996e-01 +8.1649861133283448e+00 +0.0000000000000000e+00 -6.9999999981634320e-01 +3.9676196125567858e-05 +0.0000000000000000e+00 +9.9999999921289962e-01
-7.9999999999999993e-01 +8.1649818623075348e+00 +0.0000000000000000e+00 -7.9999999972585345e-01 +4.5344219879915658e-05 +0.0000000000000000e+00 +9.9999999897195080e-01
-8.9999999999999991e-01 +8.1649770444844041e+00 +0.0000000000000000e+00 -8.9999999960966248e-01 +5.1012242540115933e-05 +0.0000000000000000e+00 +9.9999999869887546e-01
-9.9999999999999989e-01 +8.1649716598590629e+00 +0.0000000000000000e+00 -9.9999999946455764e-01 +5.6680264094985666e-05 +0.0000000000000000e+00 +9.9999999839367371e-01
-1.0999999999999999e+00 +8.1649657084316214e+00 +0.0000000000000000e+00 -1.0999999992873264e+00 +6.2348284532635104e-05 +0.0000000000000000e+00 +9.9999999805634554e-01
-1.2000000000000000e+00 +8.1649591902021932e+00 +0.0000000000000000e+00 -1.1999999990747559e+00 +6.8016303840467645e-05 +0.0000000000000000e+00 +9.9999999768689107e-01
-1.3000000000000000e+00 +8.1649521051708920e+00 +0.0000000000000000e+00 -1.2999999988236337e+00 +7.3684322005179676e-05 +0.0000000000000000e+00 +9.9999999728531019e-01
-1.4000000000000001e+00 +8.1649444533378315e+00 +0.0000000000000000e+00 -1.3999999985307470e+00 +7.9352339012760446e-05 +0.0000000000000000e+00 +9.9999999685160301e-01
-1.5000000000000002e+00 +8.1649362347031289e+00 +0.0000000000000000e+00 -1.4999999981928833e+00 +8.5020354848491868e-05 +0.0000000000000000e+00 +9.9999999638576953e-01
-1.6000000000000003e+00 +8.1649274492669015e+00 +0.0000000000000000e+00 -1.5999999978068300e+00 +9.0688369496948348e-05 +0.0000000000000000e+00 +9.9999999588780975e-01
-1.7000000000000004e+00 +8.1649180970292701e+00 +0.0000000000000000e+00 -1.6999999973693745e+00 +9.6356382941996564e-05 +0.0000000000000000e+00 +9.9999999535772366e-01
-1.8000000000000005e+00 +8.1649081779903536e+00 +0.0000000000000000e+00 -1.7999999968773039e+00 +1.0202439516679523e-04 +0.0000000000000000e+00 +9.9999999479551127e-01
-1.9000000000000006e+00 +8.1648976921502765e+00 +0.0000000000000000e+00 -1.8999999963274059e+00 +1.0769240615379487e-04 +0.0000000000000000e+00 +9.9999999420117269e-01
-2.0000000000000004e+00 +8.1648866395091648e+00 +0.0000000000000000e+00 -1.9999999957164676e+00 +1.1336041588473755e-04 +0.0000000000000000e+00 +9.9999999357470792e-01
-2.1000000000000005e+00 +8.1648750200671429e+00 +0.0000000000000000e+00 -2.0999999950412764e+00 +1.1902842434118829e-04 +0.0000000000000000e+00 +9.9999999291611696e-01
-2.2000000000000006e+00 +8.1648628338243388e+00 +0.0000000000000000e+00 -2.1999999942986199e+00 +1.2469643151038324e-04 +0.0000000000000000e+00 +9.9999999222539981e-01
-2.3000000000000007e+00 +8.1648500807808837e+00 +0.0000000000000000e+00 -2.2999999934852853e+00 +1.3036443739107814e-04 +0.0000000000000000e+00 +9.9999999150255658e-01
-2.4000000000000008e+00 +8.1648367609369039e+00 +0.0000000000000000e+00 -2.3999999925980600e+00 +1.3603244199407997e-04 +0.0000000000000000e+00 +9.9999999074758716e-01
-2.5000000000000009e+00 +8.1648228742925273e+00 +0.0000000000000000e+00 -2.4999999916337314e+00 +1.4170044534224716e-04 +0.0000000000000000e+00 +9.9999998996049166e-01
-2.6000000000000010e+00 +8.1648084208478764e+00 +0.0000000000000000e+00 -2.5999999905890872e+00 +1.4736844747048963e-04 +0.0000000000000000e+00 +9.9999998914127008e-01
-2.7000000000000011e+00 +8.1647934006030720e+00 +0.0000000000000000e+00 -2.6999999894609146e+00 +1.5303644842576893e-04 +0.0000000000000000e+00 +9.9999998828992243e-01
-2.8000000000000012e+00 +8.1647778135582278e+00 +0.0000000000000000e+00 -2.7999999882460007e+00 +1.5870444826709843e-04 +0.0000000000000000e+00 +9.9999998740644869e-01
-2.9000000000000012e+00 +8.1647616597134522e+00 +0.0000000000000000e+00 -2.8999999869411335e+00 +1.6437244706554347e-04 +0.0000000000000000e+00 +9.9999998649084898e-01
-3.0000000000000013e+00 +8.1647449390688465e+00 +0.0000000000000000e+00 -2.9999999855430999e+00 +1.7004044490422166e-04 +0.0000000000000000e+00 +9.9999998554312319e-01
-3.1000000000000014e+00 +8.1647276516245011e+00 +0.0000000000000000e+00 -3.0999999840486874e+00 +1.7570844187830302e-04 +0.0000000000000000e+00 +9.9999998456327133e-01
-3.2000000000000015e+00 +8.1647097973804961e+00 +0.0000000000000000e+00 -3.1999999824546834e+00 +1.8137643809501029e-04 +0.0000000000000000e+00 +9.9999998355129338e-01
-3.3000000000000016e+00 +8.1646913763369025e+00 +0.0000000000000000e+00 -3.2999999807578755e+00 +1.8704443367361921e-04 +0.0000000000000000e+00 +9.9999998250718947e-01
-3.4000000000000017e+00 +8.1646723884937771e+00 +0.0000000000000000e+00 -3.3999999789550506e+00 +1.9271242874545883e-04 +0.0000000000000000e+00 +9.9999998143095947e-01
-3.5000000000000018e+00 +8.1646528338511644e+00 +0.0000000000000000e+00 -3.4999999770429966e+00 +1.9838042345391186e-04 +0.0000000000000000e+00 +9.9999998032260329e-01
-3.6000000000000019e+00 +8.1646327124090927e+00 +0.0000000000000000e+00 -3.5999999750185006e+00 +2.0404841795441502e-04 +0.0000000000000000e+00 +9.9999997918212102e-01
