# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1649999999999991e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +8.1649997168269781e+00 +0.0000000000000000e+00 -9.9999999999465433e-02 +5.6634606275577031e-06 +0.0000000000000000e+00 +9.9999999998396261e-01
-2.0000000000000001e-01 +8.1649988673078262e+00 +0.0000000000000000e+00 -1.9999999999572338e-01 +1.1326922640791196e-05 +0.0000000000000000e+00 +9.9999999993585043e-01
-3.0000000000000004e-01 +8.1649974514423995e+00 +0.0000000000000000e+00 -2.9999999998556637e-01 +1.6990386128158911e-05 +0.0000000000000000e+00 +9.9999999985566346e-01
-4.0000000000000002e-01 +8.1649954692305471e+00 +0.0000000000000000e+00 -3.9999999996578695e-01 +2.2653851169796437e-05 +0.0000000000000000e+00 +9.9999999974340159e-01
-5.0000000000000000e-01 +8.1649929206721108e+00 +0.0000000000000000e+00 -4.9999999993317756e-01 +2.8317317837516556e-05 +0.0000000000000000e+00 +9.9999999959906483e-01
-5.9999999999999998e-01 +8.1649898057669237e+00 +0.0000000000000000e+00 -5.9999999988453079e-01 +3.3980786194809270e-05 +0.0000000000000000e+00 +9.9999999942265316e-01
-6.9999999999999996e-01 +8.1649861245148134e+00 +0.0000000000000000e+00 -6.9999999981663907e-01 +3.9644256296841845e-05 +0.0000000000000000e+00 +9.9999999921416660e-01
-7.9999999999999993e-01 +8.1649818769156042e+00 +0.0000000000000000e+00 -7.9999999972629499e-01 +4.5307728190458824e-05 +0.0000000000000000e+00 +9.9999999897360503e-01
-8.9999999999999991e-01 +8.1649770629691147e+00 +0.0000000000000000e+00 -8.9999999961029098e-01 +5.0971201914182026e-05 +0.0000000000000000e+00 +9.9999999870096845e-01
-9.9999999999999989e-01 +8.1649716826751604e+00 +0.0000000000000000e+00 -9.9999999946541951e-01 +5.6634677498210582e-05 +0.0000000000000000e+00 +9.9999999839625686e-01
-1.0999999999999999e+00 +8.1649657360335528e+00 +0.0000000000000000e+00 -1.0999999992884733e+00 +6.2298154964420912e-05 +0.0000000000000000e+00 +9.9999999805947015e-01
-1.2000000000000000e+00 +8.1649592230441037e+00 +0.0000000000000000e+00 -1.1999999990762444e+00 +6.7961634326366710e-05 +0.0000000000000000e+00 +9.9999999769060832e-01
-1.3000000000000000e+00 +8.1649521437066230e+00 +0.0000000000000000e+00 -1.2999999988255257e+00 +7.3625115589278953e-05 +0.0000000000000000e+00 +9.9999999728967137e-01
-1.4000000000000001e+00 +8.1649444980209225e+00 +0.0000000000000000e+00 -1.3999999985331095e+00 +7.9288598750065862e-05 +0.0000000000000000e+00 +9.9999999685665930e-01
-1.5000000000000002e+00 +8.1649362859868102e+00 +0.0000000000000000e+00 -1.4999999981957883e+00 +8.4952083797312862e-05 +0.0000000000000000e+00 +9.9999999639157200e-01
-1.6000000000000003e+00 +8.1649275076040997e+00 +0.0000000000000000e+00 -1.5999999978103547e+00 +9.0615570711282566e-05 +0.0000000000000000e+00 +9.9999999589440947e-01
-1.7000000000000004e+00 +8.1649181628726062e+00 +0.0000000000000000e+00 -1.6999999973736011e+00 +9.6279059463914713e-05 +0.0000000000000000e+00 +9.9999999536517159e-01
-1.8000000000000005e+00 +8.1649082517921467e+00 +0.0000000000000000e+00 -1.7999999968823199e+00 +1.0194255001882615e-04 +0.0000000000000000e+00 +9.9999999480385848e-01
-1.9000000000000006e+00 +8.1648977743625437e+00 +0.0000000000000000e+00 -1.8999999963333036e+00 +1.0760604233131071e-04 +0.0000000000000000e+00 +9.9999999421047003e-01
-2.0000000000000004e+00 +8.1648867305836230e+00 +0.0000000000000000e+00 -1.9999999957233447e+00 +1.1326953634833923e-04 +0.0000000000000000e+00 +9.9999999358500624e-01
-2.1000000000000005e+00 +8.1648751204552195e+00 +0.0000000000000000e+00 -2.0999999950492358e+00 +1.1893303200919967e-04 +0.0000000000000000e+00 +9.9999999292746711e-01
