# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9325068025990990e-01 +8.1241508988659081e+00 +1.1160922076564035e+00 -5.0827983157971211e+01 -1.5787613049018290e+04 +1.0265939270151596e+05 +5.2369262815216593e+07 
+1.0000000000000001e-01 -5.9325078837910372e-01 +8.1241272986159032e+00 +1.1152833133941529e+00 -5.0329902358161014e+01 -1.5777169344197499e+04 +1.0043458830829620e+05 +5.2339916952311046e+07 
+2.0000000000000001e-01 -5.9325089266164599e-01 +8.1241047696936075e+00 +1.1145771224652041e+00 -4.9832768607344576e+01 -1.5771744310133188e+04 +9.8193485198487193e+04 +5.2338504800331846e+07 
+3.0000000000000004e-01 -5.9325099351023070e-01 +8.1240833818513867e+00 +1.1139640355660740e+00 -4.9339253950004483e+01 -1.5770941178617642e+04 +9.5949284657115379e+04 +5.2362717631315909e+07 
+4.0000000000000002e-01 -5.9325109132759102e-01 +8.1240632048428374e+00 +1.1134344576904511e+00 -4.8852030432617781e+01 -1.5774363261784276e+04 +9.3715187899739991e+04 +5.2410247099113055e+07 
+5.0000000000000000e-01 -5.9325118651643716e-01 +8.1240443084186680e+00 +1.1129787906370350e+00 -4.8373770008353596e+01 -1.5781613810152840e+04 +9.1504395588855346e+04 +5.2478784564304590e+07 
+5.9999999999999998e-01 -5.9325127947952794e-01 +8.1240267623321092e+00 +1.1125874416473835e+00 -4.7907144661718263e+01 -1.5792296174401054e+04 +8.9330108462206146e+04 +5.2566021856617123e+07 
+6.9999999999999996e-01 -5.9325137061959254e-01 +8.1240106363353224e+00 +1.1122508138181848e+00 -4.7454826352601280e+01 -1.5806013625735546e+04 +8.7205527153155272e+04 +5.2669650429006584e+07 
+7.9999999999999993e-01 -5.9325146033937237e-01 +8.1239960001783995e+00 +1.1119593116057369e+00 -4.7019486945534901e+01 -1.5822369458630934e+04 +8.5143851659644235e+04 +5.2787361838239759e+07 
+8.9999999999999991e-01 -5.9325154904161959e-01 +8.1239829236171452e+00 +1.1117033402902448e+00 -4.6603798468795816e+01 -1.5840966981702784e+04 +8.3158282948521402e+04 +5.2916847707082763e+07 
+9.9999999999999989e-01 -5.9325163712909912e-01 +8.1239714764019535e+00 +1.1114733061244082e+00 -4.6210432779480534e+01 -1.5861409517065542e+04 +8.1262020976306681e+04 +5.3055799710197352e+07 
+1.0999999999999999e+00 -5.9325172500457879e-01 +8.1239617282853018e+00 +1.1112596155276422e+00 -4.5842061800710454e+01 -1.5883300387683370e+04 +7.9468266124605987e+04 +5.3201909520790108e+07 
+1.2000000000000000e+00 -5.9325181307084185e-01 +8.1239537490180886e+00 +1.1110526767054123e+00 -4.5501357394548378e+01 -1.5906242948477629e+04 +7.7790218402857572e+04 +5.3352868959481053e+07 
+1.3000000000000000e+00 -5.9325190173067077e-01 +8.1239476083516973e+00 +1.1108428964458237e+00 -4.5190991448262821e+01 -1.5929840518733643e+04 +7.6241078030155622e+04 +5.3506369656231023e+07 
+1.4000000000000001e+00 -5.9325199138685647e-01 +8.1239433760341946e+00 +1.1106206832577064e+00 -4.4913635744171714e+01 -1.5953696451004844e+04 +7.4834044626233313e+04 +5.3660103398949593e+07 
+1.5000000000000002e+00 -5.9325208244220451e-01 +8.1239411218172517e+00 +1.1103764464782790e+00 -4.4671962193609502e+01 -1.5977414106135222e+04 +7.3582318659535682e+04 +5.3811761997290611e+07 
+1.6000000000000003e+00 -5.9325217529954388e-01 +8.1239409154495767e+00 +1.1101005978398069e+00 -4.4468642623766470e+01 -1.6000596884657920e+04 +7.2499100152439933e+04 +5.3959037433326736e+07 
+1.7000000000000004e+00 -5.9325227036169148e-01 +8.1239428266770020e+00 +1.1097835479452842e+00 -4.4306348789645568e+01 -1.6022848164014358e+04 +7.1597588777130237e+04 +5.4099621574694499e+07 
+1.8000000000000005e+00 -5.9325236803149728e-01 +8.1239469252451801e+00 +1.1094157101984987e+00 -4.4187752460457631e+01 -1.6043771364085776e+04 +7.0890984386306212e+04 +5.4231206462334983e+07 
+1.9000000000000006e+00 -5.9325246871181303e-01 +8.1239532809000128e+00 +1.1089874983012129e+00 -4.4115525432593259e+01 -1.6062969906916540e+04 +7.0392487087674963e+04 +5.4351484136818655e+07 
+2.0000000000000004e+00 -5.9325257280548305e-01 +8.1239619633848026e+00 +1.1084893251200447e+00 -4.4092339452029847e+01 -1.6080047194238976e+04 +7.0115296809569860e+04 +5.4458146529683545e+07 
+2.1000000000000005e+00 -5.9325268066992309e-01 +8.1239729809551573e+00 +1.1079130335806171e+00 -4.4119431947108126e+01 -1.6094670782928673e+04 +7.0065840307447361e+04 +5.4549304748934425e+07 
+2.2000000000000006e+00 -5.9325279247851781e-01 +8.1239860937587718e+00 +1.1072567098695762e+00 -4.4192229973864535e+01 -1.6106778144204061e+04 +7.0222957882462812e+04 +5.4624808406241372e+07 
+2.3000000000000007e+00 -5.9325290835805300e-01 +8.1240009993642346e+00 +1.1065201288542832e+00 -4.4304689412217222e+01 -1.6116377502164596e+04 +7.0558469091025632e+04 +5.4684957022371128e+07 
+2.4000000000000008e+00 -5.9325302843534111e-01 +8.1240173953406902e+00 +1.1057030697478805e+00 -4.4450766189393299e+01 -1.6123477171234554e+04 +7.1044193837588231e+04 +5.4730050567827635e+07 
+2.5000000000000009e+00 -5.9325315283717861e-01 +8.1240349792575479e+00 +1.1048053101859814e+00 -4.4624416234041639e+01 -1.6128085436459021e+04 +7.1651951993386698e+04 +5.4760388873401873e+07 
+2.6000000000000010e+00 -5.9325328169033520e-01 +8.1240534486830693e+00 +1.1038266251233719e+00 -4.4819595471082792e+01 -1.6130210539351370e+04 +7.2353563466354244e+04 +5.4776271583149746e+07 
+2.7000000000000011e+00 -5.9325341512155594e-01 +8.1240725011877792e+00 +1.1027667874768454e+00 -4.5030259903713443e+01 -1.6129860687437576e+04 +7.3120848626257430e+04 +5.4777998190823413e+07 
+2.8000000000000012e+00 -5.9325355325759532e-01 +8.1240918343434476e+00 +1.1016255719775785e+00 -4.5250365590248713e+01 -1.6127044128671920e+04 +7.3925628177389124e+04 +5.4765868397274181e+07 
+2.9000000000000012e+00 -5.9325369622514723e-01 +8.1241111457210060e+00 +1.1004027466229209e+00 -4.5473868576476789e+01 -1.6121768988760879e+04 +7.4739722748013548e+04 +5.4740181336645640e+07 
+3.0000000000000013e+00 -5.9325384415092408e-01 +8.1241301328938729e+00 +1.0990980828824153e+00 -4.5694725009411236e+01 -1.6114043469589418e+04 +7.5534953586051357e+04 +5.4701236532535426e+07 
+3.1000000000000014e+00 -5.9325399716158012e-01 +8.1241484934374153e+00 +1.0977113459808059e+00 -4.5906891114178023e+01 -1.6103875659618567e+04 +7.6283142409267763e+04 +5.4649332980269484e+07 
