# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9736653337228545e-02 -5.6447492970474855e-01 +5.6267917344976215e-03
1.0000000000000001e-01 +8.1529997170725679e+00 +0.0000000000000000e+00 +9.9999999999466349e-02 -2.9736769470300243e-02 -5.6447508390369272e-01 +5.6267572829244456e-03
2.0000000000000001e-01 +8.1529988682901724e+00 +0.0000000000000000e+00 +1.9999999999573076e-01 -2.9736887315078595e-02 -5.6447523237143571e-01 +5.6267251922357169e-03
3.0000000000000004e-01 +8.1529974536526648e+00 +0.0000000000000000e+00 +2.9999999998559135e-01 -2.9737006570187782e-02 -5.6447537507559287e-01 +5.6266953916488021e-03
4.0000000000000002e-01 +8.1529954731599013e+00 +0.0000000000000000e+00 +3.9999999996584618e-01 -2.9737126934253635e-02 -5.6447551198377699e-01 +5.6266678103810835e-03
5.0000000000000000e-01 +8.1529929268117449e+00 +0.0000000000000000e+00 +4.9999999993329330e-01 -2.9737248105902201e-02 -5.6447564306360054e-01 +5.6266423776500348e-03
5.9999999999999998e-01 +8.1529898146080644e+00 +0.0000000000000000e+00 +5.9999999988473085e-01 -2.9737369783758343e-02 -5.6447576828267854e-01 +5.6266190226732671e-03
6.9999999999999996e-01 +8.1529861365487353e+00 +0.0000000000000000e+00 +6.9999999981695682e-01 -2.9737491666444266e-02 -5.6447588760862832e-01 +5.6265976746685941e-03
7.9999999999999993e-01 +8.1529818926336368e+00 +0.0000000000000000e+00 +7.9999999972676927e-01 -2.9737613452578159e-02 -5.6447600100907402e-01 +5.6265782628540945e-03
8.9999999999999991e-01 +8.1529770828626553e+00 +0.0000000000000000e+00 +8.9999999961096633e-01 -2.9737734840772762e-02 -5.6447610845164620e-01 +5.6265607164481595e-03
9.9999999999999989e-01 +8.1529717072356842e+00 +0.0000000000000000e+00 +9.9999999946634610e-01 -2.9737855529633931e-02 -5.6447620990398639e-01 +5.6265449646695628e-03
1.0999999999999999e+00 +8.1529657657526222e+00 +0.0000000000000000e+00 +1.0999999992897065e+00 -2.9737975217759227e-02 -5.6447630533374593e-01 +5.6265309367375142e-03
1.2000000000000000e+00 +8.1529592584133717e+00 +0.0000000000000000e+00 +1.1999999990778458e+00 -2.9738093603736512e-02 -5.6447639470859023e-01 +5.6265185618717241e-03
1.3000000000000000e+00 +8.1529521852178455e+00 +0.0000000000000000e+00 +1.2999999988275619e+00 -2.9738210386142518e-02 -5.6447647799620027e-01 +5.6265077692924537e-03
1.4000000000000001e+00 +8.1529445461659584e+00 +0.0000000000000000e+00 +1.3999999985356528e+00 -2.9738325263541421e-02 -5.6447655516427342e-01 +5.6264984882205731e-03
1.5000000000000002e+00 +8.1529363412576359e+00 +0.0000000000000000e+00 +1.4999999981989167e+00 -2.9738437934483428e-02 -5.6447662618052719e-01 +5.6264906478776392e-03
1.6000000000000003e+00 +8.1529275704928050e+00 +0.0000000000000000e+00 +1.5999999978141517e+00 -2.9738548097503405e-02 -5.6447669101269904e-01 +5.6264841774859289e-03
1.7000000000000004e+00 +8.1529182338714019e+00 +0.0000000000000000e+00 +1.6999999973781557e+00 -2.9738655451119377e-02 -5.6447674962855088e-01 +5.6264790062685146e-03
1.8000000000000005e+00 +8.1529083313933679e+00 +0.0000000000000000e+00 +1.7999999968877269e+00 -2.9738759693831152e-02 -5.6447680199586792e-01 +5.6264750634493176e-03
1.9000000000000006e+00 +8.1528978630586497e+00 +0.0000000000000000e+00 +1.8999999963396634e+00 -2.9738860524118931e-02 -5.6447684808246346e-01 +5.6264722782531709e-03
2.0000000000000004e+00 +8.1528868288672030e+00 +0.0000000000000000e+00 +1.9999999957307630e+00 -2.9738957640441859e-02 -5.6447688785617889e-01 +5.6264705799058739e-03
2.1000000000000005e+00 +8.1528752288189885e+00 +0.0000000000000000e+00 +2.0999999950578241e+00 -2.9739050818101919e-02 -5.6447692149651607e-01 +5.6264699116244489e-03
2.2000000000000006e+00 +8.1528630629139709e+00 +0.0000000000000000e+00 +2.1999999943176443e+00 -2.9739140139847478e-02 -5.6447695002951537e-01 +5.6264702725874575e-03
2.3000000000000007e+00 +8.1528503311521234e+00 +0.0000000000000000e+00 +2.2999999935070221e+00 -2.9739225765292244e-02 -5.6447697469285263e-01 +5.6264716759636488e-03
2.4000000000000008e+00 +8.1528370335334213e+00 +0.0000000000000000e+00 +2.3999999926227553e+00 -2.9739307854053657e-02 -5.6447699672420415e-01 +5.6264741349216175e-03
2.5000000000000009e+00 +8.1528231700578431e+00 +0.0000000000000000e+00 +2.4999999916616420e+00 -2.9739386565754394e-02 -5.6447701736124722e-01 +5.6264776626296989e-03
2.6000000000000010e+00 +8.1528087407253675e+00 +0.0000000000000000e+00 +2.5999999906204803e+00 -2.9739462060024098e-02 -5.6447703784165726e-01 +5.6264822722559057e-03
2.7000000000000011e+00 +8.1527937455359751e+00 +0.0000000000000000e+00 +2.6999999894960682e+00 -2.9739534496500939e-02 -5.6447705940310722e-01 +5.6264879769678455e-03
2.8000000000000012e+00 +8.1527781844896445e+00 +0.0000000000000000e+00 +2.7999999882852040e+00 -2.9739604034833281e-02 -5.6447708328326529e-01 +5.6264947899326420e-03
2.9000000000000012e+00 +8.1527620575863526e+00 +0.0000000000000000e+00 +2.8999999869846853e+00 -2.9739670834681230e-02 -5.6447711071979267e-01 +5.6265027243168507e-03
3.0000000000000013e+00 +8.1527453648260710e+00 +0.0000000000000000e+00 +2.9999999855913106e+00 -2.9739735055718360e-02 -5.6447714295034479e-01 +5.6265117932863939e-03
3.1000000000000014e+00 +8.1527281062087695e+00 +0.0000000000000000e+00 +3.0999999841018777e+00 -2.9739796857633220e-02 -5.6447718121256607e-01 +5.6265220100064689e-03
3.2000000000000015e+00 +8.1527102817344090e+00 +0.0000000000000000e+00 +3.1999999825131846e+00 -2.9739856400131083e-02 -5.6447722674409195e-01 +5.6265333876414801e-03
3.3000000000000016e+00 +8.1526918914029451e+00 +0.0000000000000000e+00 +3.2999999808220295e+00 -2.9739913842935468e-02 -5.6447728078254367e-01 +5.6265459393549551e-03
3.4000000000000017e+00 +8.1526729352143228e+00 +0.0000000000000000e+00 +3.3999999790252105e+00 -2.9739969345789801e-02 -5.6447734456553023e-01 +5.6265596783094656e-03
3.5000000000000018e+00 +8.1526534131684798e+00 +0.0000000000000000e+00 +3.4999999771195256e+00 -2.9740023068459031e-02 -5.6447741933064488e-01 +5.6265746176665504e-03
3.6000000000000019e+00 +8.1526333252653416e+00 +0.0000000000000000e+00 +3.5999999751017731e+00 -2.9740075170731288e-02 -5.6447750631546334e-01 +5.6265907705866378e-03
3.7000000000000020e+00 +8.1526126715048211e+00 +0.0000000000000000e+00 +3.6999999729687505e+00 -2.9740125812419436e-02 -5.6447760675754333e-01 +5.6266081502289646e-03
3.8000000000000020e+00 +8.1525914518868188e+00 +0.0000000000000000e+00 +3.7999999707172560e+00 -2.9740175153362785e-02 -5.6447772189442336e-01 +5.6266267697515039e-03
3.9000000000000021e+00 +8.1525696664112193e+00 +0.0000000000000000e+00 +3.8999999683440878e+00 -2.9740223353428599e-02 -5.6447785296361863e-01 +5.6266466423108797e-03
4.0000000000000018e+00 +8.1525473150778929e+00 +0.0000000000000000e+00 +3.9999999658460439e+00 -2.9740270572513831e-02 -5.6447800120262248e-01 +5.6266677810622862e-03
4.1000000000000014e+00 +8.1525243978866904e+00 +0.0000000000000000e+00 +4.0999999632199220e+00 -2.9740317017819064e-02 -5.6447816763163539e-01 +5.6266901971978337e-03
4.2000000000000011e+00 +8.1525009148374448e+00 +0.0000000000000000e+00 +4.1999999604625202e+00 -2.9740363085655020e-02 -5.6447835240176525e-01 +5.6267138940624909e-03
4.3000000000000007e+00 +8.1524768659299731e+00 +0.0000000000000000e+00 +4.2999999575706367e+00 -2.9740409219604753e-02 -5.6447855544684100e-01 +5.6267388730403987e-03
4.4000000000000004e+00 +8.1524522511640729e+00 +0.0000000000000000e+00 +4.3999999545410695e+00 -2.9740455863247507e-02 -5.6447877670068280e-01 +5.6267651355167243e-03
4.5000000000000000e+00 +8.1524270705395221e+00 +0.0000000000000000e+00 +4.4999999513706168e+00 -2.9740503460158267e-02 -5.6447901609710149e-01 +5.6267926828777503e-03
4.5999999999999996e+00 +8.1524013240560826e+00 +0.0000000000000000e+00 +4.5999999480560767e+00 -2.9740552453907044e-02 -5.6447927356989802e-01 +5.6268215165109492e-03
4.6999999999999993e+00 +8.1523750117134970e+00 +0.0000000000000000e+00 +4.6999999445942464e+00 -2.9740603288058401e-02 -5.6447954905286324e-01 +5.6268516378050531e-03
4.7999999999999989e+00 +8.1523481335114898e+00 +0.0000000000000000e+00 +4.7999999409819241e+00 -2.9740656406170723e-02 -5.6447984247977701e-01 +5.6268830481501272e-03
4.8999999999999986e+00 +8.1523206894497662e+00 +0.0000000000000000e+00 +4.8999999372159078e+00 -2.9740712251795743e-02 -5.6448015378440841e-01 +5.6269157489376651e-03
4.9999999999999982e+00 +8.1522926795280171e+00 +0.0000000000000000e+00 +4.9999999332929956e+00 -2.9740771268477854e-02 -5.6448048290051467e-01 +5.6269497415606376e-03
5.0999999999999979e+00 +8.1522641037459120e+00 +0.0000000000000000e+00 +5.0999999292099858e+00 -2.9740833899753565e-02 -5.6448082976184155e-01 +5.6269850274135802e-03
5.1999999999999975e+00 +8.1522349621031047e+00 +0.0000000000000000e+00 +5.1999999249636755e+00 -2.9740900589150909e-02 -5.6448119430212174e-01 +5.6270216078926705e-03
5.2999999999999972e+00 +8.1522052545992310e+00 +0.0000000000000000e+00 +5.2999999205508628e+00 -2.9740971780188821e-02 -5.6448157645507568e-01 +5.6270594843958067e-03
5.3999999999999968e+00 +8.1521749812339088e+00 +0.0000000000000000e+00 +5.3999999159683458e+00 -2.9741047916376526e-02 -5.6448197615441031e-01 +5.6270986583226677e-03
5.4999999999999964e+00 +8.1521441420067386e+00 +0.0000000000000000e+00 +5.4999999112129228e+00 -2.9741129441212991e-02 -5.6448239333381878e-01 +5.6271391310748009e-03
