# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9245758355557110e-01 +8.1148991232242320e+00 +5.0813166384507658e-01 -5.1158744637309184e+01 -1.0016980504298337e+04 +3.2178902412693622e+05 +3.5813445662223130e+07 
+1.0000000000000001e-01 -5.9245788875359828e-01 +8.1149165083340193e+00 +5.0799171178853064e-01 -5.1510653939888471e+01 -9.9505371571101223e+03 +3.2345413306287548e+05 +3.5351842651484005e+07 
+2.0000000000000001e-01 -5.9245817571557824e-01 +8.1149334230405508e+00 +5.0638050491077358e-01 -5.1898995648841648e+01 -9.8624353482369334e+03 +3.2537975319091469e+05 +3.4802567241609544e+07 
+2.9999999999999999e-01 -5.9245844475223042e-01 +8.1149497958617811e+00 +5.0336662889384731e-01 -5.2317241082640642e+01 -9.7541730062018723e+03 +3.2752300164686266e+05 +3.4173151209075034e+07 
+4.0000000000000002e-01 -5.9245869617422420e-01 +8.1149655553222786e+00 +4.9901866960787084e-01 -5.2758861714877511e+01 -9.6272480664857121e+03 +3.2984099634908105e+05 +3.3471126365254343e+07 
+5.0000000000000000e-01 -5.9245893029230745e-01 +8.1149806299632967e+00 +4.9340521464783904e-01 -5.3217329477144176e+01 -9.4831584891996481e+03 +3.3229085778270167e+05 +3.2704024613337543e+07 
+5.9999999999999998e-01 -5.9245914741717254e-01 +8.1149949483202040e+00 +4.8659485002539471e-01 -5.3686116089340878e+01 -9.3234022143513193e+03 +3.3482970506594970e+05 +3.1879377784301821e+07 
+6.9999999999999996e-01 -5.9245934785948406e-01 +8.1150084389428407e+00 +4.7865616120684273e-01 -5.4158693663016251e+01 -9.1494771643726763e+03 +3.3741465947476216e+05 +3.1004717605311334e+07 
+8.0000000000000004e-01 -5.9245953192996614e-01 +8.1150210303873926e+00 +4.6965773464290167e-01 -5.4628534435717867e+01 -8.9628812869405574e+03 +3.4000284281037276e+05 +3.0087575942215569e+07 
+9.0000000000000002e-01 -5.9245969993931580e-01 +8.1150326512193018e+00 +4.5966815627814916e-01 -5.5089110877545991e+01 -8.7651125132037578e+03 +3.4255137808255956e+05 +2.9135484564657904e+07 
