# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3697802568612063e-01 +7.3542213409025354e+00 -1.0152125462355116e-01 +9.3046622057531114e-01 -1.1525735179886940e+03 -1.4976878923514349e+05 -2.5876172861850861e+05 
-1.0000000000000001e-01 -5.3697792803711542e-01 +7.3542270100876497e+00 -1.0546818825283549e-01 +7.9219594356106249e-01 -1.0453248533574558e+03 -1.4947945162012841e+05 -7.7989588550152874e+05 
-2.0000000000000001e-01 -5.3697783709756575e-01 +7.3542326639921383e+00 -1.0946192289041168e-01 +6.5299485768246324e-01 -9.3764058484512054e+02 -1.4921997034626667e+05 -1.3027907977016205e+06 
-2.9999999999999999e-01 -5.3697775206211507e-01 +7.3542382474238854e+00 -1.1349811492139374e-01 +5.1326339802312615e-01 -8.2982422872426184e+02 -1.4898513678729560e+05 -1.8258199198892196e+06 
-4.0000000000000002e-01 -5.3697767212545422e-01 +7.3542437051911715e+00 -1.1757242586635913e-01 +3.7340199406775865e-01 -7.2217920680625309e+02 -1.4876974229303564e+05 -2.3473571480468195e+06 
-5.0000000000000000e-01 -5.3697759648222620e-01 +7.3542489821035941e+00 -1.2168051363181487e-01 +2.3381105746989975e-01 -6.1500900605520178e+02 -1.4856857816600008e+05 -2.8657760774980942e+06 
-5.9999999999999998e-01 -5.3697752432713830e-01 +7.3542540229694913e+00 -1.2581803448782861e-01 +9.4891058896786618e-02 -5.0861714684284368e+02 -1.4837643609388376e+05 -3.3794501380448849e+06 
-6.9999999999999996e-01 -5.3697745485482484e-01 +7.3542587725985769e+00 -1.2998064715938229e-01 -4.2957550107320171e-02 -4.0330710286602357e+02 -1.4818810769917013e+05 -3.8867529822295844e+06 
-8.0000000000000004e-01 -5.3697738725992250e-01 +7.3542631757977084e+00 -1.3416401284502294e-01 -1.7933420742202996e-01 -2.9938230276080765e+02 -1.4799838530352767e+05 -4.3860584754241277e+06 
-9.0000000000000002e-01 -5.3697732073712379e-01 +7.3542671773820478e+00 -1.3836378570819632e-01 -3.1383854663811711e-01 -1.9714631123373641e+02 -1.4780206019706765e+05 -4.8757398302414268e+06 
-1.0000000000000000e+00 -5.3697725448105460e-01 +7.3542707221552917e+00 -1.4257562770825843e-01 -4.4606984506354558e-01 -9.6902548979191025e+01 -1.4759392576922965e+05 -5.3541709361403957e+06 
-1.1000000000000001e+00 -5.3697718768646641e-01 +7.3542737549329651e+00 -1.4679519156749821e-01 -5.7562767305104978e-01 +1.0453855515265946e+00 -1.4736877382529381e+05 -5.8197248344880184e+06 
-1.2000000000000000e+00 -5.3697711954791050e-01 +7.3542762205261774e+00 -1.5101813783462620e-01 -7.0211142986449870e-01 +9.6394037242287354e+01 -1.4712139724228784e+05 -6.2707752381381188e+06 
-1.3000000000000000e+00 -5.3697704926008638e-01 +7.3542780637459666e+00 -1.5524012112085980e-01 -8.2512046097877134e-01 +1.8883983244165196e+02 -1.4684658931533326e+05 -6.7056952862672303e+06 
-1.3999999999999999e+00 -5.3697697601767402e-01 +7.3542792294059423e+00 -1.5945679838324189e-01 -9.4425413851610918e-01 +2.7807923784173443e+02 -1.4653914327793391e+05 -7.1228583021452054e+06 
-1.5000000000000000e+00 -5.3697689901530277e-01 +7.3542796623192270e+00 -1.6366382507875885e-01 -1.0591117596560193e+00 +3.6380868236164616e+02 -1.4619385291590082e+05 -7.5206374119880293e+06 
-1.6000000000000001e+00 -5.3697681744763281e-01 +7.3542793073025923e+00 -1.6785685591321711e-01 -1.1692926597311577e+00 +4.4572457708710749e+02 -1.4580551193497598e+05 -7.8974056536481343e+06 
-1.7000000000000000e+00 -5.3697673050931483e-01 +7.3542781091690914e+00 -1.7203154567732451e-01 -1.2743960068298261e+00 +5.2352332232765718e+02 -1.4536891511844864e+05 -8.2515359868085552e+06 
-1.8000000000000000e+00 -5.3697663739505108e-01 +7.3542760127389064e+00 -1.7618354539917203e-01 -1.3740211085846674e+00 +5.9690124094657062e+02 -1.4487885657430094e+05 -8.5814009954394493e+06 
-1.8999999999999999e+00 -5.3697653729945061e-01 +7.3542729628275039e+00 -1.8030851035996331e-01 -1.4677670547769603e+00 +6.6555472735631997e+02 -1.4433013183069689e+05 -8.8853735868595280e+06 
-2.0000000000000000e+00 -5.3697642941721846e-01 +7.3542689042545684e+00 -1.8440208962383242e-01 -1.5552329823743054e+00 +7.2918004710415926e+02 -1.4371753628938209e+05 -9.1618260347762350e+06 
-2.1000000000000001e+00 -5.3697631326193274e-01 +7.3542638186649310e+00 -1.8845764339710303e-01 -1.6363067800714963e+00 +7.8754575657858493e+02 -1.4303739464815205e+05 -9.4096045787395332e+06 
-2.2000000000000002e+00 -5.3697618961893678e-01 +7.3542578410519877e+00 -1.9246048478300415e-01 -1.7121654208229475e+00 +8.4072587865922321e+02 -1.4229160153967622e+05 -9.6294916471951865e+06 
-2.2999999999999998e+00 -5.3697605959032102e-01 +7.3542511462697915e+00 -1.9639420337758851e-01 -1.7843414018191255e+00 +8.8887510363837953e+02 -1.4148331228377446e+05 -9.8227647812928334e+06 
-2.3999999999999999e+00 -5.3697592427823315e-01 +7.3542439091692495e+00 -2.0024238848950346e-01 -1.8543671628496647e+00 +9.3214812024164894e+02 -1.4061568243899968e+05 -9.9907015218305904e+06 
-2.5000000000000000e+00 -5.3697578478477215e-01 +7.3542363045985875e+00 -2.0398862979897850e-01 -1.9237750996791978e+00 +9.7069962991915281e+02 -1.3969186772357571e+05 -1.0134579478943875e+07 
-2.6000000000000001e+00 -5.3697564221204264e-01 +7.3542285074043594e+00 -2.0761651720417734e-01 -1.9940975971427608e+00 +1.0046843456350667e+03 -1.3871502381506338e+05 -1.0255676330786012e+07 
-2.7000000000000002e+00 -5.3697549766227060e-01 +7.3542206924298226e+00 -2.1110963997234622e-01 -2.0668670103827909e+00 +1.0342569771499802e+03 -1.3768830638849200e+05 -1.0355269755750196e+07 
-2.7999999999999998e+00 -5.3697535223751869e-01 +7.3542130345187608e+00 -2.1445158855943439e-01 -2.1436157585513689e+00 +1.0595722636412693e+03 -1.3661487062128587e+05 -1.0434637582029413e+07 
