# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000005e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.1247468763637366e-02 -5.9241853610951367e-01 +5.9152091603260635e-03
1.0000000000000001e-01 +8.1529997163961507e+00 +0.0000000000000000e+00 +9.9999999999463796e-02 -3.1247518514956472e-02 -5.9241871485551567e-01 +5.9151649129793732e-03
2.0000000000000001e-01 +8.1529988655856904e+00 +0.0000000000000000e+00 +1.9999999999571000e-01 -3.1247566905634062e-02 -5.9241890283888810e-01 +5.9151226856070816e-03
2.9999999999999999e-01 +8.1529974475670297e+00 +0.0000000000000000e+00 +2.9999999998552201e-01 -3.1247613900445753e-02 -5.9241909934130865e-01 +5.9150824194510463e-03
4.0000000000000002e-01 +8.1529954623438208e+00 +0.0000000000000000e+00 +3.9999999996568297e-01 -3.1247659464161873e-02 -5.9241930364440598e-01 +5.9150440557522409e-03
5.0000000000000000e-01 +8.1529929099124292e+00 +0.0000000000000000e+00 +4.9999999993297400e-01 -3.1247703561554849e-02 -5.9241951502986190e-01 +5.9150075357519922e-03
5.9999999999999998e-01 +8.1529897902728408e+00 +0.0000000000000000e+00 +5.9999999988417896e-01 -3.1247746157396832e-02 -5.9241973277932680e-01 +5.9149728006912773e-03
6.9999999999999996e-01 +8.1529861034287006e+00 +0.0000000000000000e+00 +6.9999999981608096e-01 -3.1247787216461823e-02 -5.9241995617442000e-01 +5.9149397918109034e-03
8.0000000000000004e-01 +8.1529818493763706e+00 +0.0000000000000000e+00 +7.9999999972546199e-01 -3.1247826703532520e-02 -5.9242018449682166e-01 +5.9149084503526206e-03
9.0000000000000002e-01 +8.1529770281158598e+00 +0.0000000000000000e+00 +8.9999999960910604e-01 -3.1247864583397789e-02 -5.9242041702818427e-01 +5.9148787175584095e-03
1.0000000000000000e+00 +8.1529716396507901e+00 +0.0000000000000000e+00 +9.9999999946379403e-01 -3.1247900820854935e-02 -5.9242065305013558e-01 +5.9148505346706612e-03
1.1000000000000001e+00 +8.1529656839775306e+00 +0.0000000000000000e+00 +1.0999999992863101e+00 -3.1247935380716425e-02 -5.9242089184437008e-01 +5.9148238429333061e-03
1.2000000000000000e+00 +8.1529591610960797e+00 +0.0000000000000000e+00 +1.1999999990734400e+00 -3.1247968227807472e-02 -5.9242113269255992e-01 +5.9147985835910849e-03
1.3000000000000000e+00 +8.1529520710100805e+00 +0.0000000000000000e+00 +1.2999999988219599e+00 -3.1247999326968218e-02 -5.9242137487635915e-01 +5.9147746978897350e-03
1.3999999999999999e+00 +8.1529444137122500e+00 +0.0000000000000000e+00 +1.3999999985286500e+00 -3.1248028643062021e-02 -5.9242161767752233e-01 +5.9147521270774238e-03
1.5000000000000000e+00 +8.1529361892135093e+00 +0.0000000000000000e+00 +1.4999999981903001e+00 -3.1248056140965440e-02 -5.9242186037767108e-01 +5.9147308124024960e-03
1.6000000000000001e+00 +8.1529273975065699e+00 +0.0000000000000000e+00 +1.5999999978037001e+00 -3.1248081785585601e-02 -5.9242210225859027e-01 +5.9147106951167100e-03
