# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3699232723341894e-01 +7.3628109446418790e+00 -7.1994283910208845e-02 +4.7667662284778478e+00 -5.8966326714744027e+03 -2.7249820726603118e+05 +2.4356567943033453e+07 
-1.0000000000000001e-01 -5.3699243116799644e-01 +7.3627893932427160e+00 -7.8181642377956259e-02 +5.6148244776031078e+00 -5.7849772961039071e+03 -2.7797008907060121e+05 +2.3850537564729016e+07 
-2.0000000000000001e-01 -5.3699251894088962e-01 +7.3627738090427917e+00 -8.5607455006696906e-02 +6.3313309905592448e+00 -5.6557291435482357e+03 -2.8276342598743795e+05 +2.3281480145050943e+07 
-3.0000000000000004e-01 -5.3699259195043059e-01 +7.3627639511512575e+00 -9.4171486941419039e-02 +6.9198484196186758e+00 -5.5103574623359482e+03 -2.8688937088866252e+05 +2.2654791575663079e+07 
-4.0000000000000002e-01 -5.3699265159495246e-01 +7.3627595786853277e+00 -1.0377350353724654e-01 +7.3839391906691256e+00 -5.3503314952897563e+03 -2.9035907544191636e+05 +2.1975867713378128e+07 
-5.0000000000000000e-01 -5.3699269927281379e-01 +7.3627604507664595e+00 -1.1431326761159609e-01 +7.7271656163071976e+00 -5.1771205265122408e+03 -2.9318369075914397e+05 +2.1250104587105662e+07 
-5.9999999999999998e-01 -5.3699273638240652e-01 +7.3627663265210890e+00 -1.2569053825065354e-01 +7.9530898704246145e+00 -4.9921939077410452e+03 -2.9537436721745558e+05 +2.0482898534277026e+07 
-6.9999999999999996e-01 -5.3699276432214094e-01 +7.3627769650792567e+00 -1.3780507277059342e-01 +8.0652740382540760e+00 -4.7970210195618693e+03 -2.9694225477240112e+05 +1.9679646010080475e+07 
-7.9999999999999993e-01 -5.3699278449044019e-01 +7.3627921255733400e+00 -1.5055662632611427e-01 +8.0672801340019369e+00 -4.5930712866253907e+03 -2.9789850298659335e+05 +1.8845743680679705e+07 
-8.9999999999999991e-01 -5.3699279828573965e-01 +7.3628115671344156e+00 -1.6384495357612150e-01 +7.9626702177550044e+00 -4.3818141344491305e+03 -2.9825426172493963e+05 +1.7986588186090633e+07 
-9.9999999999999989e-01 -5.3699280710651953e-01 +7.3628350488980301e+00 -1.7756980292371152e-01 +7.7550062298759546e+00 -4.1647191123998127e+03 -2.9802068018768821e+05 +1.7107576760472886e+07 
-1.0999999999999999e+00 -5.3699281235125707e-01 +7.3628623299955240e+00 -1.9163092334247955e-01 +7.4478502353380183e+00 -3.9432557559462098e+03 -2.9720890828847222e+05 +1.6214106555234456e+07 
-1.2000000000000000e+00 -5.3699281541843402e-01 +7.3628931695593129e+00 -2.0592806284777274e-01 +7.0447642592773665e+00 -3.7188936227545805e+03 -2.9583009566100693e+05 +1.5311574828489119e+07 
-1.3000000000000000e+00 -5.3699281770656293e-01 +7.3629273267165143e+00 -2.2036096518176754e-01 +6.5493104965795732e+00 -3.4931023515729453e+03 -2.9389539291999437e+05 +1.4405379212299420e+07 
-1.4000000000000001e+00 -5.3699282061416020e-01 +7.3629645605922418e+00 -2.3482937317937269e-01 +5.9650511987560861e+00 -3.2673516030005176e+03 -2.9141595095283340e+05 +1.3500917445874907e+07 
