# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.8565122440934558e-02 -5.3699376345495986e-01 +5.3232541568193929e-03
-1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 -9.9999999999463796e-02 -2.8565144638554682e-02 -5.3699381633334176e-01 +5.3231884065581695e-03
-2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 -1.9999999999571000e-01 -2.8565165894336726e-02 -5.3699385230810981e-01 +5.3231229980085270e-03
-2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 -2.9999999998552201e-01 -2.8565186393562040e-02 -5.3699387292276901e-01 +5.3230578989765936e-03
-4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 -3.9999999996568197e-01 -2.8565206321509211e-02 -5.3699387972094559e-01 +5.3229930772686713e-03
-5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 -4.9999999993297300e-01 -2.8565225863445180e-02 -5.3699387424620826e-01 +5.3229285006894797e-03
-5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 -5.9999999988417696e-01 -2.8565245204632987e-02 -5.3699385804220257e-01 +5.3228641370435892e-03
-6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 -6.9999999981607697e-01 -2.8565264530326692e-02 -5.3699383265254186e-01 +5.3227999541343683e-03
-8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 -7.9999999972545699e-01 -2.8565284025776124e-02 -5.3699379962088611e-01 +5.3227359197648557e-03
-9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 -8.9999999960909804e-01 -2.8565303876226123e-02 -5.3699376049091385e-01 +5.3226720017375282e-03
-1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 -9.9999999946378304e-01 -2.8565324266917078e-02 -5.3699371680632257e-01 +5.3226081678543688e-03
-1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 -1.0999999992862901e+00 -2.8565345383088359e-02 -5.3699367011087862e-01 +5.3225443859174519e-03
-1.2000000000000000e+00 +8.1529591606740706e+00 +0.0000000000000000e+00 -1.1999999990734200e+00 -2.8565367409968928e-02 -5.3699362194823019e-01 +5.3224806237270675e-03
-1.3000000000000000e+00 +8.1529520705153100e+00 +0.0000000000000000e+00 -1.2999999988219300e+00 -2.8565390532790703e-02 -5.3699357386214663e-01 +5.3224168490842551e-03
-1.3999999999999999e+00 +8.1529444131410909e+00 +0.0000000000000000e+00 -1.3999999985286200e+00 -2.8565414936783485e-02 -5.3699352739640971e-01 +5.3223530297897472e-03
-1.5000000000000000e+00 +8.1529361885550298e+00 +0.0000000000000000e+00 -1.4999999981902701e+00 -2.8565440807172673e-02 -5.3699348409475933e-01 +5.3222891336434713e-03
-1.6000000000000001e+00 +8.1529273967571498e+00 +0.0000000000000000e+00 -1.5999999978036501e+00 -2.8565468329184052e-02 -5.3699344550097272e-01 +5.3222251284454182e-03
-1.7000000000000000e+00 +8.1529180377474404e+00 +0.0000000000000000e+00 -1.6999999973655600e+00 -2.8565497688043062e-02 -5.3699341315883542e-01 +5.3221609819954279e-03
-1.8000000000000000e+00 +8.1529081115222706e+00 +0.0000000000000000e+00 -1.7999999968727800e+00 -2.8565529068976674e-02 -5.3699338861216872e-01 +5.3220966620935103e-03
-1.8999999999999999e+00 +8.1528976180852606e+00 +0.0000000000000000e+00 -1.8999999963220899e+00 -2.8565562657209807e-02 -5.3699337340474596e-01 +5.3220321365390648e-03
-2.0000000000000000e+00 +8.1528865574327902e+00 +0.0000000000000000e+00 -1.9999999957102601e+00 -2.8565598637971489e-02 -5.3699336908040030e-01 +5.3219673731320352e-03
-2.1000000000000001e+00 +8.1528749295721408e+00 +0.0000000000000000e+00 -2.0999999950340902e+00 -2.8565637123549911e-02 -5.3699337704771166e-01 +5.3219023578100167e-03
-2.2000000000000002e+00 +8.1528627344960096e+00 +0.0000000000000000e+00 -2.1999999942903599e+00 -2.8565677934486569e-02 -5.3699339817466074e-01 +5.3218371490658025e-03
-2.2999999999999998e+00 +8.1528499722080596e+00 +0.0000000000000000e+00 -2.2999999934758399e+00 -2.8565720818380769e-02 -5.3699343319395632e-01 +5.3217718235306901e-03
-2.3999999999999999e+00 +8.1528366427046404e+00 +0.0000000000000000e+00 -2.3999999925873299e+00 -2.8565765522835282e-02 -5.3699348283834136e-01 +5.3217064578376123e-03
-2.5000000000000000e+00 +8.1528227459894005e+00 +0.0000000000000000e+00 -2.4999999916215998e+00 -2.8565811795450969e-02 -5.3699354784048181e-01 +5.3216411286201668e-03
-2.6000000000000001e+00 +8.1528082820659602e+00 +0.0000000000000000e+00 -2.5999999905754398e+00 -2.8565859383829894e-02 -5.3699362893301894e-01 +5.3215759125133317e-03
-2.7000000000000002e+00 +8.1527932509234198e+00 +0.0000000000000000e+00 -2.6999999894456299e+00 -2.8565908035581313e-02 -5.3699372684867031e-01 +5.3215108861546755e-03
-2.7999999999999998e+00 +8.1527776525726896e+00 +0.0000000000000000e+00 -2.7999999882289601e+00 -2.8565957498307679e-02 -5.3699384231996106e-01 +5.3214461261817626e-03
-2.8999999999999999e+00 +8.1527614870065008e+00 +0.0000000000000000e+00 -2.8999999869222002e+00 -2.8566007519620601e-02 -5.3699397607951427e-01 +5.3213817092353068e-03
-3.0000000000000000e+00 +8.1527447542284808e+00 +0.0000000000000000e+00 -2.9999999855221300e+00 -2.8566057847129761e-02 -5.3699412885983377e-01 +5.3213177119571329e-03
-3.1000000000000001e+00 +8.1527274542386294e+00 +0.0000000000000000e+00 -3.0999999840255499e+00 -2.8566108228448860e-02 -5.3699430139340776e-01 +5.3212542109913833e-03
-3.2000000000000002e+00 +8.1527095870333106e+00 +0.0000000000000000e+00 -3.1999999824292300e+00 -2.8566158411195863e-02 -5.3699449441270564e-01 +5.3211912829846785e-03
