# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000005e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.1237299286820026e-02 -5.9247296075890610e-01 +5.9287753143912238e-03
1.0000000000000001e-01 +8.1529997163961507e+00 +0.0000000000000000e+00 +9.9999999999463796e-02 -3.1237466317672866e-02 -5.9247291120577039e-01 +5.9288391964666520e-03
2.0000000000000001e-01 +8.1529988655856904e+00 +0.0000000000000000e+00 +1.9999999999571000e-01 -3.1237630905897425e-02 -5.9247287797971637e-01 +5.9289039477277272e-03
2.9999999999999999e-01 +8.1529974475670297e+00 +0.0000000000000000e+00 +2.9999999998552201e-01 -3.1237792521289009e-02 -5.9247286067121041e-01 +5.9289696852674540e-03
4.0000000000000002e-01 +8.1529954623438208e+00 +0.0000000000000000e+00 +3.9999999996568297e-01 -3.1237950633648589e-02 -5.9247285887067369e-01 +5.9290365261792854e-03
5.0000000000000000e-01 +8.1529929099124292e+00 +0.0000000000000000e+00 +4.9999999993297400e-01 -3.1238104712786704e-02 -5.9247287216858835e-01 +5.9291045875581325e-03
5.9999999999999998e-01 +8.1529897902728408e+00 +0.0000000000000000e+00 +5.9999999988417896e-01 -3.1238254228517070e-02 -5.9247290015540943e-01 +5.9291739864994267e-03
6.9999999999999996e-01 +8.1529861034287006e+00 +0.0000000000000000e+00 +6.9999999981608096e-01 -3.1238398650654971e-02 -5.9247294242156701e-01 +5.9292448400990860e-03
8.0000000000000004e-01 +8.1529818493763706e+00 +0.0000000000000000e+00 +7.9999999972546199e-01 -3.1238537449020533e-02 -5.9247299855755631e-01 +5.9293172654544127e-03
9.0000000000000002e-01 +8.1529770281158598e+00 +0.0000000000000000e+00 +8.9999999960910604e-01 -3.1238670093432268e-02 -5.9247306815385203e-01 +5.9293913796631299e-03
