# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000005e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9582032964289382e-02 -5.6504889842331629e-01 +5.7131904769804386e-03
1.0000000000000001e-01 +8.1529997163961507e+00 +0.0000000000000000e+00 +9.9999999999463796e-02 -2.9581957729239633e-02 -5.6504876942540294e-01 +5.7131932112282312e-03
2.0000000000000001e-01 +8.1529988655856904e+00 +0.0000000000000000e+00 +1.9999999999571000e-01 -2.9581879266615228e-02 -5.6504866185923397e-01 +5.7131950472073924e-03
2.9999999999999999e-01 +8.1529974475670297e+00 +0.0000000000000000e+00 +2.9999999998552201e-01 -2.9581798412540477e-02 -5.6504857423801402e-01 +5.7131961077561463e-03
4.0000000000000002e-01 +8.1529954623438208e+00 +0.0000000000000000e+00 +3.9999999996568297e-01 -2.9581716003144000e-02 -5.6504850507492732e-01 +5.7131965157130697e-03
5.0000000000000000e-01 +8.1529929099124292e+00 +0.0000000000000000e+00 +4.9999999993297400e-01 -2.9581632874562745e-02 -5.6504845288322847e-01 +5.7131963939180070e-03
5.9999999999999998e-01 +8.1529897902728408e+00 +0.0000000000000000e+00 +5.9999999988417896e-01 -2.9581549862936402e-02 -5.6504841617615931e-01 +5.7131958652111205e-03
6.9999999999999996e-01 +8.1529861034287006e+00 +0.0000000000000000e+00 +6.9999999981608096e-01 -2.9581467804406222e-02 -5.6504839346694269e-01 +5.7131950524327924e-03
8.0000000000000004e-01 +8.1529818493763706e+00 +0.0000000000000000e+00 +7.9999999972546199e-01 -2.9581387535118391e-02 -5.6504838326886608e-01 +5.7131940784244471e-03
9.0000000000000002e-01 +8.1529770281158598e+00 +0.0000000000000000e+00 +8.9999999960910604e-01 -2.9581309891218457e-02 -5.6504838409519365e-01 +5.7131930660275854e-03
1.0000000000000000e+00 +8.1529716396507901e+00 +0.0000000000000000e+00 +9.9999999946379403e-01 -2.9581235708850101e-02 -5.6504839445916322e-01 +5.7131921380836831e-03
1.1000000000000001e+00 +8.1529656839775306e+00 +0.0000000000000000e+00 +1.0999999992863101e+00 -2.9581165824158602e-02 -5.6504841287406815e-01 +5.7131914174350261e-03
1.2000000000000000e+00 +8.1529591610960797e+00 +0.0000000000000000e+00 +1.1999999990734400e+00 -2.9581101073285161e-02 -5.6504843785317138e-01 +5.7131910269237283e-03
1.3000000000000000e+00 +8.1529520710100805e+00 +0.0000000000000000e+00 +1.2999999988219599e+00 -2.9581042292365755e-02 -5.6504846790970009e-01 +5.7131910893916480e-03
1.3999999999999999e+00 +8.1529444137122500e+00 +0.0000000000000000e+00 +1.3999999985286500e+00 -2.9580990317536041e-02 -5.6504850155695763e-01 +5.7131917276815056e-03
1.5000000000000000e+00 +8.1529361892135093e+00 +0.0000000000000000e+00 +1.4999999981903001e+00 -2.9580945984918245e-02 -5.6504853730809512e-01 +5.7131930646344316e-03
1.6000000000000001e+00 +8.1529273975065699e+00 +0.0000000000000000e+00 +1.5999999978037001e+00 -2.9580910130634960e-02 -5.6504857367638972e-01 +5.7131952230928323e-03
1.7000000000000000e+00 +8.1529180385914497e+00 +0.0000000000000000e+00 +1.6999999973656199e+00 -2.9580883590797562e-02 -5.6504860917504451e-01 +5.7131983258982581e-03
1.8000000000000000e+00 +8.1529081124681397e+00 +0.0000000000000000e+00 +1.7999999968728499e+00 -2.9580867201508061e-02 -5.6504864231724306e-01 +5.7132024958919036e-03
1.8999999999999999e+00 +8.1528976191402798e+00 +0.0000000000000000e+00 +1.8999999963221601e+00 -2.9580861798856526e-02 -5.6504867161611805e-01 +5.7132078559142393e-03
2.0000000000000000e+00 +8.1528865586042194e+00 +0.0000000000000000e+00 +1.9999999957103500e+00 -2.9580868218924368e-02 -5.6504869558483284e-01 +5.7132145288058163e-03
2.1000000000000001e+00 +8.1528749308599799e+00 +0.0000000000000000e+00 +2.0999999950341901e+00 -2.9580886963199274e-02 -5.6504871304731430e-01 +5.7132226250566128e-03
2.2000000000000002e+00 +8.1528627359111905e+00 +0.0000000000000000e+00 +2.1999999942904802e+00 -2.9580917194839421e-02 -5.6504872407071993e-01 +5.7132322057571868e-03
2.2999999999999998e+00 +8.1528499737542006e+00 +0.0000000000000000e+00 +2.2999999934759798e+00 -2.9580957742423000e-02 -5.6504872903306991e-01 +5.7132433196489391e-03
2.3999999999999999e+00 +8.1528366443890299e+00 +0.0000000000000000e+00 +2.3999999925874800e+00 -2.9581007434524534e-02 -5.6504872831234232e-01 +5.7132560154729778e-03
2.5000000000000000e+00 +8.1528227478193003e+00 +0.0000000000000000e+00 +2.4999999916217801e+00 -2.9581065099715132e-02 -5.6504872228647418e-01 +5.7132703419701114e-03
2.6000000000000001e+00 +8.1528082840413791e+00 +0.0000000000000000e+00 +2.5999999905756401e+00 -2.9581129566567256e-02 -5.6504871133344448e-01 +5.7132863478817466e-03
2.7000000000000002e+00 +8.1527932530552807e+00 +0.0000000000000000e+00 +2.6999999894458502e+00 -2.9581199663650418e-02 -5.6504869583118855e-01 +5.7133040819489977e-03
2.7999999999999998e+00 +8.1527776548646198e+00 +0.0000000000000000e+00 +2.7999999882291999e+00 -2.9581274219531595e-02 -5.6504867615760024e-01 +5.7133235929126948e-03
2.8999999999999999e+00 +8.1527614894657692e+00 +0.0000000000000000e+00 +2.8999999869224702e+00 -2.9581352062779846e-02 -5.6504865269061266e-01 +5.7133449295142715e-03
3.0000000000000000e+00 +8.1527447568587394e+00 +0.0000000000000000e+00 +2.9999999855224302e+00 -2.9581432021962145e-02 -5.6504862580811543e-01 +5.7133681404948787e-03
3.1000000000000001e+00 +8.1527274570471508e+00 +0.0000000000000000e+00 +3.0999999840258798e+00 -2.9581512925643667e-02 -5.6504859588795431e-01 +5.7133932745953913e-03
3.2000000000000002e+00 +8.1527095900273707e+00 +0.0000000000000000e+00 +3.1999999824295902e+00 -2.9581593602392518e-02 -5.6504856330801390e-01 +5.7134203805572969e-03
3.2999999999999998e+00 +8.1526911557994008e+00 +0.0000000000000000e+00 +3.2999999807303602e+00 -2.9581672880775498e-02 -5.6504852844613318e-01 +5.7134495071218053e-03
3.3999999999999999e+00 +8.1526721543668792e+00 +0.0000000000000000e+00 +3.3999999789249502e+00 -2.9581749589358410e-02 -5.6504849168010685e-01 +5.7134807030298678e-03
3.5000000000000000e+00 +8.1526525857261696e+00 +0.0000000000000000e+00 +3.4999999770101602e+00 -2.9581822556710751e-02 -5.6504845338776566e-01 +5.7135140170230456e-03
3.6000000000000001e+00 +8.1526324498772702e+00 +0.0000000000000000e+00 +3.5999999749827598e+00 -2.9581890611401613e-02 -5.6504841394689542e-01 +5.7135494978426474e-03
3.7000000000000002e+00 +8.1526117468238208e+00 +0.0000000000000000e+00 +3.6999999728395401e+00 -2.9581952581999797e-02 -5.6504837373523453e-01 +5.7135871942297087e-03
3.7999999999999998e+00 +8.1525904765621799e+00 +0.0000000000000000e+00 +3.7999999705772902e+00 -2.9582007297078702e-02 -5.6504833313055802e-01 +5.7136271549259078e-03
3.8999999999999999e+00 +8.1525686390959908e+00 +0.0000000000000000e+00 +3.8999999681927799e+00 -2.9582053585210509e-02 -5.6504829251056432e-01 +5.7136694286723556e-03
4.0000000000000000e+00 +8.1525462344179704e+00 +0.0000000000000000e+00 +3.9999999656827998e+00 -2.9582090274974014e-02 -5.6504825225301747e-01 +5.7137140642111095e-03
4.0999999999999996e+00 +8.1525232625354001e+00 +0.0000000000000000e+00 +4.0999999630441302e+00 -2.9582116518015417e-02 -5.6504821271896200e-01 +5.7137610937605084e-03
4.2000000000000002e+00 +8.1524997234482708e+00 +0.0000000000000000e+00 +4.1999999602735496e+00 -2.9582132758267040e-02 -5.6504817420315834e-01 +5.7138104834491303e-03
4.2999999999999998e+00 +8.1524756171529607e+00 +0.0000000000000000e+00 +4.2999999573678496e+00 -2.9582139762723163e-02 -5.6504813698384848e-01 +5.7138621828831792e-03
4.4000000000000004e+00 +8.1524509436494608e+00 +0.0000000000000000e+00 +4.3999999543238104e+00 -2.9582138298363404e-02 -5.6504810133929273e-01 +5.7139161416685028e-03
4.5000000000000000e+00 +8.1524257029377605e+00 +0.0000000000000000e+00 +4.4999999511382098e+00 -2.9582129132153651e-02 -5.6504806754780068e-01 +5.7139723094108679e-03
4.5999999999999996e+00 +8.1523998950215208e+00 +0.0000000000000000e+00 +4.5999999478078299e+00 -2.9582113031043834e-02 -5.6504803588770669e-01 +5.7140306357156530e-03
4.7000000000000002e+00 +8.1523735198970808e+00 +0.0000000000000000e+00 +4.6999999443294600e+00 -2.9582090761971856e-02 -5.6504800663745913e-01 +5.7140910701887699e-03
4.7999999999999998e+00 +8.1523465775644599e+00 +0.0000000000000000e+00 +4.7999999406998803e+00 -2.9582063091858429e-02 -5.6504798007553680e-01 +5.7141535624357269e-03
4.9000000000000004e+00 +8.1523190680272801e+00 +0.0000000000000000e+00 +4.8999999369158704e+00 -2.9582030787606437e-02 -5.6504795648045447e-01 +5.7142180620616467e-03
5.0000000000000000e+00 +8.1522909912819195e+00 +0.0000000000000000e+00 +4.9999999329742204e+00 -2.9581994616104761e-02 -5.6504793613084947e-01 +5.7142845186721556e-03
5.0999999999999996e+00 +8.1522623473319999e+00 +0.0000000000000000e+00 +5.0999999288717000e+00 -2.9581955344221703e-02 -5.6504791930537268e-01 +5.7143528818721775e-03
5.2000000000000002e+00 +8.1522331361738907e+00 +0.0000000000000000e+00 +5.1999999246051098e+00 -2.9581913738810237e-02 -5.6504790628280488e-01 +5.7144231012671281e-03
5.2999999999999998e+00 +8.1522033578075899e+00 +0.0000000000000000e+00 +5.2999999201712198e+00 -2.9581870566703014e-02 -5.6504789734197580e-01 +5.7144951264620171e-03
5.4000000000000004e+00 +8.1521730122331100e+00 +0.0000000000000000e+00 +5.3999999155668199e+00 -2.9581826594713079e-02 -5.6504789276179368e-01 +5.7145689070617388e-03
5.5000000000000000e+00 +8.1521420994540694e+00 +0.0000000000000000e+00 +5.4999999107886799e+00 -2.9581782589631799e-02 -5.6504789282122436e-01 +5.7146443926707749e-03
5.5999999999999996e+00 +8.1521106194668391e+00 +0.0000000000000000e+00 +5.5999999058335996e+00 -2.9581739318232669e-02 -5.6504789779937470e-01 +5.7147215328940794e-03
5.7000000000000002e+00 +8.1520785722750606e+00 +0.0000000000000000e+00 +5.6999999006983604e+00 -2.9581697547264744e-02 -5.6504790797538684e-01 +5.7148002773358773e-03
5.7999999999999998e+00 +8.1520459578750906e+00 +0.0000000000000000e+00 +5.7999998953797300e+00 -2.9581658043457932e-02 -5.6504792362855194e-01 +5.7148805756008702e-03
5.9000000000000004e+00 +8.1520127762669308e+00 +0.0000000000000000e+00 +5.8999998898744996e+00 -2.9581621573517847e-02 -5.6504794503823041e-01 +5.7149623772933169e-03
5.9999999999999902e+00 +8.1519790274505795e+00 +0.0000000000000000e+00 +5.9999998841794504e+00 -2.9581588904126686e-02 -5.6504797248388261e-01 +5.7150456320173406e-03
6.0999999999999899e+00 +8.1519447114296799e+00 +0.0000000000000000e+00 +6.0999998782913698e+00 -2.9581560648835971e-02 -5.6504800612214323e-01 +5.7151302634313615e-03
6.1999999999999904e+00 +8.1519098282005906e+00 +0.0000000000000000e+00 +6.1999998722070400e+00 -2.9581536808773828e-02 -5.6504804561815181e-01 +5.7152160914132229e-03
6.2999999999999901e+00 +8.1518743777669407e+00 +0.0000000000000000e+00 +6.2999998659232403e+00 -2.9581517231992007e-02 -5.6504809051405669e-01 +5.7153029098956625e-03
6.3999999999999897e+00 +8.1518383601214701e+00 +0.0000000000000000e+00 +6.3999998594367504e+00 -2.9581501766586478e-02 -5.6504814035204065e-01 +5.7153905128133689e-03
6.4999999999999902e+00 +8.1518017752750893e+00 +0.0000000000000000e+00 +6.4999998527443603e+00 -2.9581490260687373e-02 -5.6504819467409584e-01 +5.7154786941006697e-03
6.5999999999999899e+00 +8.1517646232205205e+00 +0.0000000000000000e+00 +6.5999998458428504e+00 -2.9581482562475742e-02 -5.6504825302230011e-01 +5.7155672476945207e-03
6.6999999999999904e+00 +8.1517269039541098e+00 +0.0000000000000000e+00 +6.6999998387290001e+00 -2.9581478520176611e-02 -5.6504831493864582e-01 +5.7156559675327857e-03
6.7999999999999901e+00 +8.1516886174867995e+00 +0.0000000000000000e+00 +6.7999998313996004e+00 -2.9581477982056230e-02 -5.6504837996495294e-01 +5.7157446475533816e-03
6.8999999999999897e+00 +8.1516497638112906e+00 +0.0000000000000000e+00 +6.8999998238514202e+00 -2.9581480796437545e-02 -5.6504844764311901e-01 +5.7158330816969999e-03
6.9999999999999902e+00 +8.1516103429239593e+00 +0.0000000000000000e+00 +6.9999998160812602e+00 -2.9581486811693068e-02 -5.6504851751494789e-01 +5.7159210639053607e-03
7.0999999999999899e+00 +8.1515703548320708e+00 +0.0000000000000000e+00 +7.0999998080858804e+00 -2.9581495876243761e-02 -5.6504858912208988e-01 +5.7160083881206761e-03
7.1999999999999904e+00 +8.1515297995356395e+00 +0.0000000000000000e+00 +7.1999997998620904e+00 -2.9581507838568423e-02 -5.6504866200617965e-01 +5.7160948482871668e-03
7.2999999999999901e+00 +8.1514886770310095e+00 +0.0000000000000000e+00 +7.2999997914066501e+00 -2.9581522547204069e-02 -5.6504873570880665e-01 +5.7161802383508152e-03
7.3999999999999897e+00 +8.1514469873182005e+00 +0.0000000000000000e+00 +7.3999997827163604e+00 -2.9581539850744860e-02 -5.6504880977145389e-01 +5.7162643522588145e-03
7.4999999999999902e+00 +8.1514047304008308e+00 +0.0000000000000000e+00 +7.4999997737879900e+00 -2.9581559597843990e-02 -5.6504888373549667e-01 +5.7163469839596227e-03
7.5999999999999899e+00 +8.1513619062752696e+00 +0.0000000000000000e+00 +7.5999997646183202e+00 -2.9581581637220009e-02 -5.6504895714228265e-01 +5.7164279274038799e-03
7.6999999999999904e+00 +8.1513185149451601e+00 +0.0000000000000000e+00 +7.6999997552041499e+00 -2.9581605817652828e-02 -5.6504902953301772e-01 +5.7165069765432817e-03
7.7999999999999901e+00 +8.1512745564032194e+00 +0.0000000000000000e+00 +7.7999997455422498e+00 -2.9581631987993001e-02 -5.6504910044890333e-01 +5.7165839253321008e-03
7.8999999999999897e+00 +8.1512300306567305e+00 +0.0000000000000000e+00 +7.8999997356294100e+00 -2.9581659997153197e-02 -5.6504916943093686e-01 +5.7166585677251580e-03
7.9999999999999902e+00 +8.1511849377056897e+00 +0.0000000000000000e+00 +7.9999997254624002e+00 -2.9581689694119066e-02 -5.6504923602007684e-01 +5.7167306976796447e-03
8.0999999999999908e+00 +8.1511392775464593e+00 +0.0000000000000000e+00 +8.0999997150380096e+00 -2.9581720839310145e-02 -5.6504930007214982e-01 +5.7168001733350652e-03
8.1999999999999904e+00 +8.1510930501790408e+00 +0.0000000000000000e+00 +8.1999997043530293e+00 -2.9581752838628999e-02 -5.6504936270264738e-01 +5.7168671095527311e-03
8.2999999999999901e+00 +8.1510462556034309e+00 +0.0000000000000000e+00 +8.2999996934042404e+00 -2.9581785009333148e-02 -5.6504942534199420e-01 +5.7169316853698084e-03
8.3999999999999897e+00 +8.1509988938232691e+00 +0.0000000000000000e+00 +8.3999996821884100e+00 -2.9581816668666789e-02 -5.6504948942058697e-01 +5.7169940798169252e-03
8.4999999999999893e+00 +8.1509509648349194e+00 +0.0000000000000000e+00 +8.4999996707023406e+00 -2.9581847133864494e-02 -5.6504955636887766e-01 +5.7170544719188669e-03
8.5999999999999908e+00 +8.1509024686420197e+00 +0.0000000000000000e+00 +8.5999996589427994e+00 -2.9581875722144574e-02 -5.6504962761726352e-01 +5.7171130406931964e-03
8.6999999999999904e+00 +8.1508534052409196e+00 +0.0000000000000000e+00 +8.6999996469065692e+00 -2.9581901750714224e-02 -5.6504970459619730e-01 +5.7171699651512257e-03
8.7999999999999794e+00 +8.1508037746316404e+00 +0.0000000000000000e+00 +8.7999996345904599e+00 -2.9581924536764354e-02 -5.6504978873610423e-01 +5.7172254242969572e-03
8.8999999999999808e+00 +8.1507535768178094e+00 +0.0000000000000000e+00 +8.8999996219912205e+00 -2.9581943397468818e-02 -5.6504988146738322e-01 +5.7172795971268441e-03
8.9999999999999805e+00 +8.1507028117957798e+00 +0.0000000000000000e+00 +8.9999996091056396e+00 -2.9581957649988215e-02 -5.6504998422048969e-01 +5.7173326626305289e-03
9.0999999999999801e+00 +8.1506514795655693e+00 +0.0000000000000000e+00 +9.0999995959305195e+00 -2.9581966611464616e-02 -5.6505009842585219e-01 +5.7173847997897109e-03
9.1999999999999797e+00 +8.1505995801308000e+00 +0.0000000000000000e+00 +9.1999995824626293e+00 -2.9581969599020819e-02 -5.6505022551387318e-01 +5.7174361875779829e-03
9.2999999999999794e+00 +8.1505471134878498e+00 +0.0000000000000000e+00 +9.2999995686987500e+00 -2.9581965929764135e-02 -5.6505036691501265e-01 +5.7174870049614889e-03
9.3999999999999808e+00 +8.1504940796366991e+00 +0.0000000000000000e+00 +9.3999995546356701e+00 -2.9581954920781150e-02 -5.6505052405970468e-01 +5.7175374308978798e-03
9.4999999999999805e+00 +8.1504404785773694e+00 +0.0000000000000000e+00 +9.4999995402701707e+00 -2.9581935889138454e-02 -5.6505069837838551e-01 +5.7175876443363548e-03
9.5999999999999801e+00 +8.1503863103171206e+00 +0.0000000000000000e+00 +9.5999995255990296e+00 -2.9581908151878954e-02 -5.6505089130143760e-01 +5.7176378242169180e-03
9.6999999999999797e+00 +8.1503315748450404e+00 +0.0000000000000000e+00 +9.6999995106190298e+00 -2.9581871026031558e-02 -5.6505110425938654e-01 +5.7176881494722248e-03
9.7999999999999794e+00 +8.1502762721684103e+00 +0.0000000000000000e+00 +9.7999994953269702e+00 -2.9581823828595540e-02 -5.6505133868262036e-01 +5.7177387990244421e-03
9.8999999999999808e+00 +8.1502204022835905e+00 +0.0000000000000000e+00 +9.8999994797196091e+00 -2.9581765876551716e-02 -5.6505159600161470e-01 +5.7177899517873903e-03
9.9999999999999805e+00 +8.1501639651905897e+00 +0.0000000000000000e+00 +9.9999994637937508e+00 -2.9581696486855730e-02 -5.6505187764681997e-01 +5.7178417866651839e-03
